date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-09-27,92.46,92.73,90.38,91.17,87.89,4731500,4731500,-1.29,-1.4,91.685,"September 27, 23",-0.014
2023-09-28,91.17,91.39,90.21,91.08,87.8,4736300,4736300,-0.09,-0.09871668,90.9625,"September 28, 23",-0.0009871668
2023-09-29,92.61,93.06,90.84,91.27,87.99,7700233,7700233,-1.34,-1.45,91.945,"September 29, 23",-0.0145
2023-10-02,91.05,91.74,90.79,91.13,87.85,6430546,6430546,0.08,0.08786381,91.1775,"October 02, 23",0.0008786381
2023-10-03,90.5,91.07,89.21,89.48,86.26,6666600,6666600,-1.02,-1.13,90.065,"October 03, 23",-0.0113
2023-10-04,89.89,91.43,89.81,91.15,87.87,6166103,6166103,1.26,1.4,90.57,"October 04, 23",0.014
2023-10-05,91.14,93.05,91.14,92.37,89.05,7548837,7548837,1.23,1.35,91.925,"October 05, 23",0.0135
2023-10-06,92.0,93.34,91.68,92.85,89.51,6979313,6979313,0.85,0.92391,92.4675,"October 06, 23",0.0092391
2023-10-09,92.45,92.79,91.43,92.68,89.35,4120707,4120707,0.23,0.24878,92.3375,"October 09, 23",0.0024878
2023-10-10,92.96,93.97,92.87,93.18,89.83,4974831,4974831,0.22,0.23666,93.245,"October 10, 23",0.0023666
2023-10-11,93.29,93.63,91.85,91.95,88.64,4499200,4499200,-1.34,-1.44,92.68,"October 11, 23",-0.0144
2023-10-12,91.84,92.25,90.77,91.42,88.13,5485215,5485215,-0.42,-0.45732,91.57,"October 12, 23",-0.0045732
2023-10-13,91.28,92.06,91.05,91.48,88.19,4780570,4780570,0.2,0.21911,91.4675,"October 13, 23",0.0021911
2023-10-16,92.17,93.86,91.85,93.65,90.28,4595900,4595900,1.48,1.61,92.8825,"October 16, 23",0.0161
2023-10-17,92.75,94.19,92.63,94.18,90.79,6086700,6086700,1.43,1.54,93.4375,"October 17, 23",0.0154
2023-10-18,93.94,94.53,93.5,93.75,90.38,4110700,4110700,-0.19,-0.20226,93.93,"October 18, 23",-0.0020226
2023-10-19,94.37,95.66,94.17,94.42,91.02,5611009,5611009,0.05,0.05298294,94.655,"October 19, 23",0.0005298294
2023-10-20,94.62,95.09,94.14,94.19,90.8,4698978,4698978,-0.43,-0.45445,94.51,"October 20, 23",-0.0045445
2023-10-23,93.93,95.03,93.29,94.2,90.81,4481004,4481004,0.27,0.28745,94.1125,"October 23, 23",0.0028745
2023-10-24,94.28,94.98,94.06,94.62,91.22,3600227,3600227,0.34,0.36063,94.485,"October 24, 23",0.0036063
2023-10-25,94.32,95.36,93.97,94.0,90.62,5497301,5497301,-0.32,-0.33927,94.4125,"October 25, 23",-0.0033927
2023-10-26,93.81,94.48,92.6,92.67,89.34,6201700,6201700,-1.14,-1.22,93.39,"October 26, 23",-0.0122
2023-10-27,92.64,93.73,91.77,92.02,88.71,8293600,8293600,-0.62,-0.66926,92.54,"October 27, 23",-0.0066926
2023-10-30,93.12,93.71,92.72,93.15,89.8,7852882,7852882,0.03,0.03221649,93.175,"October 30, 23",0.0003221649
2023-10-31,93.17,93.32,92.0,92.24,88.92,9308300,9308300,-0.93,-0.99818,92.6825,"October 31, 23",-0.0099818
2023-11-01,91.83,91.86,90.55,91.35,88.06,14292510,14292510,-0.48,-0.5227,91.3975,"November 01, 23",-0.005227
2023-11-02,100.99,101.92,99.74,100.01,96.41,23396318,23396318,-0.98,-0.97039,100.665,"November 02, 23",-0.0097039
2023-11-03,100.62,103.77,100.5,102.65,98.96,15995725,15995725,2.03,2.02,101.885,"November 03, 23",0.0202
2023-11-06,102.87,104.09,101.97,104.03,100.29,7532035,7532035,1.16,1.13,103.24,"November 06, 23",0.0113
2023-11-07,104.23,104.39,103.33,103.68,99.95,6239517,6239517,-0.55,-0.52768,103.9075,"November 07, 23",-0.0052768
2023-11-08,103.74,104.82,103.65,104.3,100.55,7453000,7453000,0.56,0.53981,104.1275,"November 08, 23",0.0053981
2023-11-09,104.3,104.46,102.03,102.23,99.09,7607049,7607049,-2.07,-1.98,103.255,"November 09, 23",-0.0198
2023-11-10,102.6,104.35,101.98,104.33,101.13,7340029,7340029,1.73,1.69,103.315,"November 10, 23",0.0169
2023-11-13,103.92,104.23,102.96,103.51,100.33,7120802,7120802,-0.41,-0.39453,103.655,"November 13, 23",-0.0039453
2023-11-14,104.48,105.82,104.24,105.6,102.36,8323000,8323000,1.12,1.07,105.035,"November 14, 23",0.0107
2023-11-15,105.66,106.54,105.66,106.03,102.78,7980200,7980200,0.37,0.35018,105.9725,"November 15, 23",0.0035018
2023-11-16,106.28,107.66,106.2,107.21,103.92,8037200,8037200,0.93,0.87505,106.8375,"November 16, 23",0.0087505
2023-11-17,107.18,107.5,105.48,105.57,102.33,6343048,6343048,-1.61,-1.5,106.4325,"November 17, 23",-0.015
2023-11-20,105.21,105.47,103.86,104.3,101.1,9800973,9800973,-0.91,-0.86494,104.71,"November 20, 23",-0.0086494
2023-11-21,104.45,104.68,103.17,103.69,100.51,6149000,6149000,-0.76,-0.72762,103.9975,"November 21, 23",-0.0072762
2023-11-22,104.16,104.68,103.28,103.44,100.27,4831074,4831074,-0.72,-0.69124,103.89,"November 22, 23",-0.0069124
2023-11-24,103.44,103.6,102.47,102.78,99.63,3206415,3206415,-0.66,-0.63805,103.0725,"November 24, 23",-0.0063805
2023-11-27,102.29,103.09,102.07,102.36,99.22,7853600,7853600,0.07,0.06843289,102.4525,"November 27, 23",0.0006843289
2023-11-28,101.96,102.05,100.89,101.18,98.08,6848126,6848126,-0.78,-0.76501,101.52,"November 28, 23",-0.0076501
2023-11-29,101.51,101.69,99.53,99.85,96.79,8428536,8428536,-1.66,-1.64,100.645,"November 29, 23",-0.0164
2023-11-30,100.06,100.12,98.42,99.3,96.25,11442606,11442606,-0.76,-0.75954,99.475,"November 30, 23",-0.0075954
2023-12-01,98.5,99.28,97.52,99.2,96.16,12506513,12506513,0.7,0.71066,98.625,"December 01, 23",0.0071066
2023-12-04,98.39,98.88,96.77,97.6,94.61,11477400,11477400,-0.79,-0.80293,97.91,"December 04, 23",-0.0080293
2023-12-05,97.38,97.48,94.85,95.54,92.61,16027345,16027345,-1.84,-1.89,96.3125,"December 05, 23",-0.0189
2023-12-06,95.95,97.17,95.47,97.02,94.04,12115003,12115003,1.07,1.12,96.4025,"December 06, 23",0.0112
2023-12-07,97.25,97.7,96.27,96.44,93.48,7858300,7858300,-0.81,-0.8329,96.915,"December 07, 23",-0.008329
2023-12-08,96.08,96.86,95.81,96.61,93.65,7125234,7125234,0.53,0.55162,96.34,"December 08, 23",0.0055162
2023-12-11,97.22,99.01,97.22,98.12,95.11,7639105,7639105,0.9,0.92574,97.8925,"December 11, 23",0.0092574
2023-12-12,98.44,98.6,97.43,98.15,95.14,6313820,6313820,-0.29,-0.2946,98.155,"December 12, 23",-0.002946
2023-12-13,98.5,98.64,96.82,98.11,95.1,7741909,7741909,-0.39,-0.39594,98.0175,"December 13, 23",-0.0039594
2023-12-14,98.72,98.79,97.15,97.84,94.84,9764843,9764843,-0.88,-0.89141,98.125,"December 14, 23",-0.0089141
2023-12-15,97.84,98.24,96.56,96.75,93.78,12466038,12466038,-1.09,-1.11,97.3475,"December 15, 23",-0.0111
2023-12-18,97.24,97.32,95.92,96.56,93.6,6146426,6146426,-0.68,-0.6993,96.76,"December 18, 23",-0.006993
2023-12-19,96.94,98.05,96.94,97.72,94.72,5992900,5992900,0.78,0.80462,97.4125,"December 19, 23",0.0080462
2023-12-20,96.36,96.88,94.65,94.71,91.8,10057400,10057400,-1.65,-1.71,95.65,"December 20, 23",-0.0171
2023-12-21,95.08,95.44,94.47,95.33,92.41,7097200,7097200,0.25,0.26294,95.08,"December 21, 23",0.0026294
2023-12-22,94.89,95.83,94.34,95.28,92.36,6361013,6361013,0.39,0.411,95.085,"December 22, 23",0.00411
2023-12-26,95.34,95.69,94.96,95.67,92.73,3709500,3709500,0.33,0.34613,95.415,"December 26, 23",0.0034613
2023-12-27,95.69,95.78,94.79,95.29,92.37,4959300,4959300,-0.4,-0.41802,95.3875,"December 27, 23",-0.0041802
2023-12-28,95.5,95.97,95.11,95.93,92.99,4518319,4518319,0.43,0.45026,95.6275,"December 28, 23",0.0045026
2023-12-29,95.88,96.35,95.35,96.01,93.06,6135654,6135654,0.13,0.13559,95.8975,"December 29, 23",0.0013559
2024-01-02,95.45,95.95,93.62,93.67,90.8,8859700,8859700,-1.78,-1.86,94.6725,"January 02, 24",-0.0186
2024-01-03,93.96,94.24,93.06,93.23,90.37,7161700,7161700,-0.73,-0.77693,93.6225,"January 03, 24",-0.0077693
2024-01-04,93.1,94.58,93.0,93.55,90.68,7118640,7118640,0.45,0.48335,93.5575,"January 04, 24",0.0048335
2024-01-05,93.33,93.58,92.48,92.99,90.14,7191023,7191023,-0.34,-0.3643,93.095,"January 05, 24",-0.003643
2024-01-08,93.02,94.57,92.95,94.19,91.3,7536900,7536900,1.17,1.26,93.6825,"January 08, 24",0.0126
2024-01-09,93.61,93.73,92.86,93.09,90.23,6348500,6348500,-0.52,-0.5555,93.3225,"January 09, 24",-0.005555
2024-01-10,93.01,93.69,92.88,93.5,90.63,5847748,5847748,0.49,0.52683,93.27,"January 10, 24",0.0052683
2024-01-11,93.33,93.64,91.9,92.94,90.09,6483610,6483610,-0.39,-0.41787,92.9525,"January 11, 24",-0.0041787
2024-01-12,93.23,93.4,91.77,91.98,89.16,5641163,5641163,-1.25,-1.34,92.595,"January 12, 24",-0.0134
2024-01-16,92.66,92.73,91.73,92.7,89.86,7493443,7493443,0.04,0.04316857,92.455,"January 16, 24",0.0004316857
2024-01-17,91.66,91.96,91.4,91.77,88.95,6672900,6672900,0.11,0.12001,91.6975,"January 17, 24",0.0012001
2024-01-18,91.96,93.43,91.82,93.34,90.48,7549528,7549528,1.38,1.5,92.6375,"January 18, 24",0.015
2024-01-19,93.18,94.24,92.64,93.86,90.98,9565850,9565850,0.68,0.72977,93.48,"January 19, 24",0.0072977
2024-01-22,93.8,93.92,92.81,93.07,90.21,9421000,9421000,-0.73,-0.77825,93.4,"January 22, 24",-0.0077825
2024-01-23,93.03,93.65,91.77,91.97,89.15,10227100,10227100,-1.06,-1.14,92.605,"January 23, 24",-0.0114
2024-01-24,92.55,92.84,91.99,92.04,89.22,7661400,7661400,-0.51,-0.55105,92.355,"January 24, 24",-0.0055105
2024-01-25,92.22,92.65,91.72,92.61,89.77,11991500,11991500,0.39,0.4229,92.3,"January 25, 24",0.004229
2024-01-26,92.92,93.49,92.41,92.8,89.95,9229443,9229443,-0.12,-0.12914,92.905,"January 26, 24",-0.0012914
2024-01-29,93.02,93.93,92.24,93.8,90.92,12728100,12728100,0.78,0.83853,93.2475,"January 29, 24",0.0083853
2024-01-30,93.0,94.68,92.59,94.08,91.19,17625242,17625242,1.08,1.16,93.5875,"January 30, 24",0.0116
2024-01-31,98.28,98.36,93.02,93.03,90.18,26751800,26751800,-5.25,-5.34,95.6725,"January 31, 24",-0.0534
2024-02-01,93.1,93.6,91.87,93.37,90.51,15001500,15001500,0.27,0.29001,92.985,"February 01, 24",0.0029001
2024-02-02,92.69,93.61,91.67,92.99,90.14,11366586,11366586,0.3,0.32366,92.74,"February 02, 24",0.0032366
2024-02-05,92.78,92.87,91.9,92.51,89.67,7335836,7335836,-0.27,-0.29101,92.515,"February 05, 24",-0.0029101
2024-02-06,92.5,95.7,92.35,95.67,92.73,11531500,11531500,3.17,3.43,94.055,"February 06, 24",0.0343
2024-02-07,96.24,96.66,94.43,95.31,92.39,9078000,9078000,-0.93,-0.96633,95.66,"February 07, 24",-0.0096633
2024-02-08,95.1,96.69,93.93,96.59,94.19,9888133,9888133,1.49,1.57,95.5775,"February 08, 24",0.0157
2024-02-09,96.32,97.99,96.29,97.3,94.88,9385600,9385600,0.98,1.02,96.975,"February 09, 24",0.0102
2024-02-12,96.92,97.14,95.38,95.47,93.1,9224400,9224400,-1.45,-1.5,96.2275,"February 12, 24",-0.015
2024-02-13,94.85,95.56,93.39,93.87,91.54,8138500,8138500,-0.98,-1.03,94.4175,"February 13, 24",-0.0103
2024-02-14,94.08,94.47,93.76,94.07,91.73,5510631,5510631,-0.01,-0.01062925,94.095,"February 14, 24",-0.0001062925
2024-02-15,94.03,94.24,93.0,93.22,90.9,8878000,8878000,-0.81,-0.86143,93.6225,"February 15, 24",-0.0086143
2024-02-16,93.1,94.18,92.75,93.22,90.9,5737486,5737486,0.12,0.12889,93.3125,"February 16, 24",0.0012889
2024-02-20,93.36,94.12,93.07,93.46,91.14,8844526,8844526,0.1,0.10711,93.5025,"February 20, 24",0.0010711
2024-02-21,93.86,95.77,93.77,95.02,92.66,8286300,8286300,1.16,1.24,94.605,"February 21, 24",0.0124
2024-02-22,94.89,96.08,94.14,95.78,93.4,8124709,8124709,0.89,0.93793,95.2225,"February 22, 24",0.0093793
2024-02-23,95.88,96.93,95.58,95.62,93.24,6845440,6845440,-0.26,-0.27117,96.0025,"February 23, 24",-0.0027117
2024-02-26,95.36,95.57,94.25,94.28,91.94,7043838,7043838,-1.08,-1.13,94.865,"February 26, 24",-0.0113
2024-02-27,94.32,94.66,93.6,94.13,91.79,5356100,5356100,-0.19,-0.20144,94.1775,"February 27, 24",-0.0020144
2024-02-28,93.77,93.97,92.77,93.0,90.69,5622420,5622420,-0.77,-0.82116,93.3775,"February 28, 24",-0.0082116
2024-02-29,94.5,95.1,93.98,94.9,92.54,11221100,11221100,0.4,0.42328,94.62,"February 29, 24",0.0042328
2024-03-01,94.45,94.57,92.91,93.16,90.85,7995399,7995399,-1.29,-1.37,93.7725,"March 01, 24",-0.0137
2024-03-04,93.06,93.32,92.04,92.46,90.16,7321004,7321004,-0.6,-0.64475,92.72,"March 04, 24",-0.0064475
2024-03-05,92.1,92.17,91.07,91.22,88.95,7137304,7137304,-0.88,-0.95548,91.64,"March 05, 24",-0.0095548
2024-03-06,91.35,92.03,91.12,91.65,89.37,4826947,4826947,0.3,0.32841,91.5375,"March 06, 24",0.0032841
2024-03-07,91.62,91.76,90.31,90.95,88.69,8792403,8792403,-0.67,-0.73128,91.16,"March 07, 24",-0.0073128
2024-03-08,90.62,91.53,90.6,91.06,88.8,7673306,7673306,0.44,0.48554,90.9525,"March 08, 24",0.0048554
2024-03-11,91.26,92.96,91.17,92.07,89.78,6702300,6702300,0.81,0.88757,91.865,"March 11, 24",0.0088757
2024-03-12,92.0,92.72,91.21,92.4,90.1,9444933,9444933,0.4,0.43478,92.0825,"March 12, 24",0.0043478
2024-03-13,92.49,92.87,90.87,91.61,89.33,8254500,8254500,-0.88,-0.95145,91.96,"March 13, 24",-0.0095145
2024-03-14,91.1,91.71,90.41,91.66,89.38,8544800,8544800,0.56,0.61471,91.22,"March 14, 24",0.0061471
2024-03-15,91.6,92.02,90.1,90.12,87.88,18136261,18136261,-1.48,-1.62,90.96,"March 15, 24",-0.0162
2024-03-18,90.75,91.43,90.53,91.01,88.75,7413915,7413915,0.26,0.2865,90.93,"March 18, 24",0.002865
2024-03-19,91.0,91.9,90.86,91.59,89.31,5676530,5676530,0.59,0.64835,91.3375,"March 19, 24",0.0064835
2024-03-20,91.79,92.63,91.52,92.6,90.3,5804400,5804400,0.81,0.88245,92.135,"March 20, 24",0.0088245
2024-03-21,92.63,93.17,91.64,91.66,89.38,6287300,6287300,-0.97,-1.05,92.275,"March 21, 24",-0.0105
2024-03-22,91.74,91.78,90.06,90.71,88.46,6495018,6495018,-1.03,-1.12,91.0725,"March 22, 24",-0.0112
2024-03-25,90.65,91.12,90.47,90.67,88.42,6903000,6903000,0.02,0.02206288,90.7275,"March 25, 24",0.0002206288
2024-03-26,90.98,91.0,90.23,90.36,88.11,6216108,6216108,-0.62,-0.68147,90.6425,"March 26, 24",-0.0068147
2024-03-27,90.65,91.83,90.6,91.5,89.23,5863700,5863700,0.85,0.93767,91.145,"March 27, 24",0.0093767
2024-03-28,91.79,92.24,91.3,91.39,89.12,6784300,6784300,-0.4,-0.43578,91.68,"March 28, 24",-0.0043578
2024-04-01,91.82,92.07,91.02,91.53,89.26,4990200,4990200,-0.29,-0.31584,91.61,"April 01, 24",-0.0031584
2024-04-02,91.11,91.24,89.23,89.3,87.08,8276800,8276800,-1.81,-1.99,90.22,"April 02, 24",-0.0199
2024-04-03,89.6,89.84,88.65,88.7,86.5,6316400,6316400,-0.9,-1.0,89.1975,"April 03, 24",-0.01
2024-04-04,89.13,89.34,87.61,87.62,85.44,8057600,8057600,-1.51,-1.69,88.425,"April 04, 24",-0.0169
2024-04-05,87.9,87.93,86.83,86.85,84.69,7161442,7161442,-1.05,-1.19,87.3775,"April 05, 24",-0.0119
2024-04-08,86.97,87.36,86.36,87.19,85.02,6322904,6322904,0.22,0.25296,86.97,"April 08, 24",0.0025296
2024-04-09,87.19,87.6,86.31,87.13,84.96,6242718,6242718,-0.06,-0.06881523,87.0575,"April 09, 24",-0.0006881523
2024-04-10,86.32,86.87,85.6,85.95,83.81,7413900,7413900,-0.37,-0.42864,86.185,"April 10, 24",-0.0042864
2024-04-11,86.0,86.31,85.26,85.9,83.77,6841600,6841600,-0.1,-0.11628,85.8675,"April 11, 24",-0.0011628
2024-04-12,85.42,85.51,84.29,84.92,82.81,8594849,8594849,-0.5,-0.58534,85.035,"April 12, 24",-0.0058534
2024-04-15,85.4,86.37,84.92,85.17,83.05,9676900,9676900,-0.23,-0.26932,85.465,"April 15, 24",-0.0026932
2024-04-16,84.82,86.19,84.42,85.42,83.3,8866801,8866801,0.6,0.70738,85.2125,"April 16, 24",0.0070738
2024-04-17,86.0,86.42,85.34,86.21,84.07,6870100,6870100,0.21,0.24419,85.9925,"April 17, 24",0.0024419
2024-04-18,86.44,87.63,86.05,87.15,84.98,11403306,11403306,0.712,0.82138,86.8175,"April 18, 24",0.0082138
2024-04-19,87.15,88.08,87.12,87.61,85.43,11899968,11899968,0.46,0.52783,87.49,"April 19, 24",0.0052783
2024-04-22,88.08,88.61,87.34,88.18,85.99,8669000,8669000,0.1,0.11353,88.0525,"April 22, 24",0.0011353
2024-04-23,88.77,88.81,87.32,87.87,85.69,5670500,5670500,-0.9,-1.01,88.1925,"April 23, 24",-0.0101
2024-04-24,87.06,88.94,86.95,88.75,86.54,7183900,7183900,1.69,1.94,87.925,"April 24, 24",0.0194
2024-04-25,89.55,89.73,87.68,87.84,85.66,7284616,7284616,-1.71,-1.91,88.7,"April 25, 24",-0.0191
2024-04-26,87.4,89.25,87.37,88.25,86.06,7185300,7185300,0.85,0.97254,88.0675,"April 26, 24",0.0097254
2024-04-29,88.24,88.61,87.86,88.33,86.14,8522833,8522833,0.09,0.10199,88.26,"April 29, 24",0.0010199
2024-04-30,87.61,88.99,87.18,88.49,86.29,14538433,14538433,0.88,1.0,88.0675,"April 30, 24",0.01
2024-05-01,75.82,76.99,72.67,74.44,72.59,66610724,66610724,-1.38,-1.82,74.98,"May 01, 24",-0.0182
2024-05-02,74.9,75.15,73.35,74.93,73.07,23883400,23883400,0.03,0.0400534,74.5825,"May 02, 24",0.000400534
2024-05-03,75.27,75.51,72.99,73.11,71.29,22153800,22153800,-2.16,-2.87,74.22,"May 03, 24",-0.0287
2024-05-06,73.31,74.19,72.7,72.9,71.09,18632225,18632225,-0.41,-0.55927,73.275,"May 06, 24",-0.0055927
2024-05-07,72.85,72.85,71.8,72.5,70.7,21901340,21901340,-0.35,-0.48044,72.5,"May 07, 24",-0.0048044
2024-05-08,72.29,74.47,72.25,73.5,71.67,24482627,24482627,1.21,1.67,73.1275,"May 08, 24",0.0167
2024-05-09,73.57,75.76,73.07,75.68,73.8,18591500,18591500,2.11,2.87,74.52,"May 09, 24",0.0287
2024-05-10,75.31,76.31,75.06,76.11,74.22,15761900,15761900,0.8,1.06,75.6975,"May 10, 24",0.0106
2024-05-13,76.22,76.84,75.8,76.18,74.29,10953600,10953600,-0.04,-0.05247966,76.26,"May 13, 24",-0.0005247966
2024-05-14,76.23,76.73,75.52,75.63,73.75,10961100,10961100,-0.6,-0.78709,76.0275,"May 14, 24",-0.0078709
2024-05-15,75.9,76.03,75.32,75.7,73.82,8826500,8826500,-0.2,-0.2635,75.7375,"May 15, 24",-0.002635
2024-05-16,75.19,75.55,74.46,75.28,73.97,10758500,10758500,0.095,0.1197,75.12,"May 16, 24",0.001197
2024-05-17,75.27,78.0,74.92,77.85,76.49,14436500,14436500,2.58,3.43,76.51,"May 17, 24",0.0343
2024-05-20,77.68,78.32,76.71,77.54,76.19,11183800,11183800,-0.14,-0.18023,77.5625,"May 20, 24",-0.0018023
2024-05-21,77.56,78.22,77.5,77.72,76.36,8916627,8916627,0.165,0.20629,77.75,"May 21, 24",0.0020629
2024-05-22,77.7,81.02,77.44,80.72,79.31,22072213,22072213,3.02,3.89,79.22,"May 22, 24",0.0389
2024-05-23,80.1,80.7,77.64,78.31,76.94,15841333,15841333,-1.79,-2.23,79.1875,"May 23, 24",-0.0223
2024-05-24,78.5,79.22,78.11,78.87,77.49,10746166,10746166,0.37,0.47134,78.675,"May 24, 24",0.0047134
2024-05-28,78.79,78.8,77.41,77.48,76.13,8833325,8833325,-1.31,-1.66,78.12,"May 28, 24",-0.0166
2024-05-29,77.1,78.32,76.83,76.88,75.54,9268100,9268100,-0.22,-0.28534,77.2825,"May 29, 24",-0.0028534
2024-05-30,77.1,78.88,77.06,78.76,77.39,9296635,9296635,1.66,2.15,77.95,"May 30, 24",0.0215
2024-05-31,79.08,80.33,78.61,80.22,78.82,12669715,12669715,1.14,1.44,79.56,"May 31, 24",0.0144
2024-06-03,79.68,82.12,79.62,82.08,80.65,12443409,12443409,2.4,3.01,80.875,"June 03, 24",0.0301
2024-06-04,81.97,83.43,81.9,82.79,81.35,12370000,12370000,0.82,1.0,82.5225,"June 04, 24",0.01
2024-06-05,82.46,82.5,80.96,81.16,79.74,11275335,11275335,-1.3,-1.58,81.77,"June 05, 24",-0.0158
2024-06-06,81.15,82.93,80.92,81.47,80.05,9237800,9237800,0.32,0.39433,81.6175,"June 06, 24",0.0039433
2024-06-07,81.62,82.63,80.61,81.43,80.01,10852600,10852600,-0.19,-0.23279,81.5725,"June 07, 24",-0.0023279
2024-06-10,81.49,81.85,80.84,81.6,80.18,8700800,8700800,0.11,0.13499,81.445,"June 10, 24",0.0013499
2024-06-11,80.92,80.97,79.75,79.89,78.5,9024300,9024300,-1.03,-1.27,80.3825,"June 11, 24",-0.0127
2024-06-12,79.99,80.18,79.18,79.38,77.99,8873400,8873400,-0.61,-0.7626,79.6825,"June 12, 24",-0.007626
2024-06-13,79.5,80.9,79.18,80.24,78.84,13947317,13947317,0.74,0.93082,79.955,"June 13, 24",0.0093082
2024-06-14,80.0,80.4,79.11,79.65,78.26,7192438,7192438,-0.35,-0.4375,79.79,"June 14, 24",-0.004375
2024-06-17,79.58,81.75,79.27,81.33,79.91,9845911,9845911,1.75,2.2,80.4825,"June 17, 24",0.022
2024-06-18,81.01,81.71,79.59,80.2,78.8,9664500,9664500,-0.81,-0.99988,80.6275,"June 18, 24",-0.0099988
2024-06-20,79.82,80.78,79.67,79.72,78.33,10183900,10183900,-0.1,-0.12528,79.9975,"June 20, 24",-0.0012528
2024-06-21,80.0,80.25,79.16,79.91,78.52,25650612,25650612,-0.09,-0.1125,79.83,"June 21, 24",-0.001125
2024-06-24,80.0,80.07,79.17,79.73,78.34,7396623,7396623,-0.27,-0.3375,79.7425,"June 24, 24",-0.003375
2024-06-25,80.0,80.75,78.87,79.28,77.9,16177000,16177000,-0.72,-0.9,79.725,"June 25, 24",-0.009
2024-06-26,79.0,79.28,78.38,79.15,77.77,10708143,10708143,0.15,0.18987,78.9525,"June 26, 24",0.0018987
2024-06-27,79.05,79.44,78.68,79.24,77.85,10289615,10289615,0.185,0.24035,79.1025,"June 27, 24",0.0024035
2024-06-28,78.72,78.88,77.61,77.85,76.49,13207542,13207542,-0.87,-1.11,78.265,"June 28, 24",-0.0111
2024-07-01,77.99,78.22,76.78,77.13,75.78,6767600,6767600,-0.86,-1.1,77.53,"July 01, 24",-0.011
2024-07-02,77.12,77.21,76.28,76.83,75.49,8854100,8854100,-0.29,-0.37604,76.86,"July 02, 24",-0.0037604
2024-07-03,76.84,77.04,76.07,76.26,74.93,4906747,4906747,-0.58,-0.75482,76.5525,"July 03, 24",-0.0075482
2024-07-05,76.24,76.27,75.42,76.05,74.72,9663107,9663107,-0.19,-0.24921,75.995,"July 05, 24",-0.0024921
2024-07-08,76.34,76.45,74.47,74.57,73.27,8871230,8871230,-1.77,-2.32,75.4575,"July 08, 24",-0.0232
2024-07-09,74.63,74.64,72.73,72.75,71.48,11842211,11842211,-1.88,-2.52,73.6875,"July 09, 24",-0.0252
2024-07-10,72.99,73.17,72.35,72.51,71.24,11132500,11132500,-0.48,-0.65762,72.755,"July 10, 24",-0.0065762
2024-07-11,72.34,73.5,72.08,73.3,72.02,12316134,12316134,0.96,1.33,72.805,"July 11, 24",0.0133
2024-07-12,73.8,75.06,73.38,74.83,73.52,10559300,10559300,1.03,1.4,74.2675,"July 12, 24",0.014
2024-07-15,74.89,74.9,72.52,72.75,71.48,9064400,9064400,-2.14,-2.86,73.765,"July 15, 24",-0.0286
2024-07-16,72.21,75.51,71.55,75.51,74.19,14968743,14968743,3.3,4.57,73.695,"July 16, 24",0.0457
2024-07-17,75.22,76.13,74.55,75.1,73.79,11567825,11567825,-0.12,-0.15953,75.25,"July 17, 24",-0.0015953
2024-07-18,74.46,75.11,73.81,74.19,72.9,10701000,10701000,-0.27,-0.36261,74.3925,"July 18, 24",-0.0036261
2024-07-19,74.66,79.38,74.19,79.27,77.89,32965919,32965919,4.61,6.17,76.875,"July 19, 24",0.0617
2024-07-22,78.33,78.47,76.01,76.55,75.21,18851541,18851541,-1.78,-2.27,77.34,"July 22, 24",-0.0227
2024-07-23,77.14,77.14,76.03,76.26,74.93,9592106,9592106,-0.88,-1.14,76.6425,"July 23, 24",-0.0114
2024-07-24,76.37,76.49,74.02,74.68,73.38,10478214,10478214,-1.69,-2.21,75.39,"July 24, 24",-0.0221
2024-07-25,75.06,75.77,73.26,73.32,72.04,18973613,18973613,-1.74,-2.32,74.3525,"July 25, 24",-0.0232
2024-07-26,73.84,75.02,73.71,74.05,72.76,12387111,12387111,0.21,0.2844,74.155,"July 26, 24",0.002844
2024-07-29,74.39,75.59,73.72,75.2,73.89,10864716,10864716,0.81,1.09,74.725,"July 29, 24",0.0109
2024-07-30,75.25,76.05,74.85,75.94,74.61,16163627,16163627,0.69,0.91694,75.5225,"July 30, 24",0.0091694
2024-07-31,79.55,81.24,77.8,77.95,76.59,18901100,18901100,-1.6,-2.01,79.135,"July 31, 24",-0.0201
2024-08-01,77.89,78.14,73.83,75.11,73.8,17307200,17307200,-2.78,-3.57,76.2425,"August 01, 24",-0.0357
2024-08-02,75.11,76.67,74.92,75.88,74.56,15185700,15185700,0.77,1.03,75.645,"August 02, 24",0.0103
2024-08-05,73.85,75.0,72.72,73.86,72.57,12372900,12372900,0.01,0.01354096,73.8575,"August 05, 24",0.0001354096
2024-08-06,73.92,75.99,73.84,75.37,74.05,10525500,10525500,1.45,1.96,74.78,"August 06, 24",0.0196
2024-08-07,75.3,76.83,75.16,75.29,73.98,7297044,7297044,-0.01,-0.01328021,75.645,"August 07, 24",-0.0001328021
2024-08-08,75.07,76.15,74.8,75.75,74.43,8988300,8988300,0.68,0.90582,75.4425,"August 08, 24",0.0090582
2024-08-09,75.65,75.86,74.75,75.09,73.78,4683600,4683600,-0.56,-0.74025,75.3375,"August 09, 24",-0.0074025
2024-08-12,76.53,78.43,76.29,77.03,75.69,13123036,13123036,0.5,0.65334,77.07,"August 12, 24",0.0065334
