date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-18,132.59,136.655,131.59,136.21,136.21,1783058,1703500,3.62,2.73,135.76,"August 18, 23",0.0273
2023-08-21,141.23,146.69,140.67,142.78,142.78,2411313,2411300,1.55,1.1,142.91,"August 21, 23",0.011
2023-08-22,144.0,144.7,141.1,141.9,141.9,1098629,1098400,-2.1,-1.46,142.16,"August 22, 23",-0.0146
2023-08-23,142.35,146.35,140.5,145.47,145.47,1093308,1093300,3.12,2.19,144.97,"August 23, 23",0.0219
2023-08-24,147.65,147.86,139.665,139.74,139.74,1138165,1138200,-7.91,-5.36,141.2,"August 24, 23",-0.0536
2023-08-25,139.61,143.35,139.2,142.76,142.76,1038016,1036800,3.15,2.26,141.98,"August 25, 23",0.0226
2023-08-28,145.32,145.87,140.59,141.34,141.34,1160629,1171400,-3.98,-2.74,141.96,"August 28, 23",-0.0274
2023-08-29,140.7,145.65,139.51,144.39,144.39,1015778,1015800,3.69,2.62,144.27,"August 29, 23",0.0262
2023-08-30,144.9,147.33,143.36,147.28,147.28,1081361,1081400,2.38,1.64,146.47,"August 30, 23",0.0164
2023-08-31,149.08,156.78,148.97,156.05,156.05,2408347,2408300,6.97,4.68,154.63,"August 31, 23",0.0468
2023-09-01,158.225,159.1543,155.8,158.38,158.38,1905341,1903300,0.155,0.09796176,157.83,"September 01, 23",0.0009796176
2023-09-05,159.06,163.48,158.0501,162.74,162.74,6451621,6451600,3.68,2.31,162.31,"September 05, 23",0.0231
2023-09-06,159.16,165.37,153.57,158.35,158.35,6287284,6287300,-0.81,-0.50892,158.99,"September 06, 23",-0.0050892
2023-09-07,156.47,162.68,155.4,161.02,161.02,2859148,2859100,4.55,2.91,160.54,"September 07, 23",0.0291
2023-09-08,160.51,163.47,160.34,160.77,160.77,1649363,1647200,0.26,0.16198,161.64,"September 08, 23",0.0016198
2023-09-11,162.27,167.5,162.04,165.05,165.05,2097756,2097800,2.78,1.71,165.2,"September 11, 23",0.0171
2023-09-12,163.3,164.77,159.51,160.22,160.22,1323657,1323700,-3.08,-1.89,161.22,"September 12, 23",-0.0189
2023-09-13,160.22,160.8967,158.26,158.4,158.4,907075,907100,-1.82,-1.14,159.29,"September 13, 23",-0.0114
2023-09-14,159.74,159.74,156.7,159.23,159.23,1152358,1152400,-0.51,-0.31927,158.64,"September 14, 23",-0.0031927
2023-09-15,158.33,158.72,154.6,156.1,156.1,1603684,1603400,-2.23,-1.41,156.24,"September 15, 23",-0.0141
2023-09-18,154.73,156.08,153.01,154.72,154.72,1448837,1448800,-0.01,-0.00646287,154.59,"September 18, 23",-6.46287e-05
2023-09-19,153.9,156.04,151.76,155.05,155.05,1860887,1858100,1.15,0.74724,154.66,"September 19, 23",0.0074724
2023-09-20,155.29,158.2,154.22,154.23,154.23,883554,878500,-1.06,-0.68259,156.08,"September 20, 23",-0.0068259
2023-09-21,151.73,153.47,147.62,148.79,148.79,1682882,1682400,-2.94,-1.94,149.11,"September 21, 23",-0.0194
2023-09-22,149.04,154.5499,148.17,151.71,151.71,1644111,1644000,2.67,1.79,151.91,"September 22, 23",0.0179
2023-09-25,151.0,151.015,147.13,148.97,148.97,1076277,1076300,-2.03,-1.34,148.84,"September 25, 23",-0.0134
2023-09-26,147.64,150.8499,146.59,148.03,148.03,1077051,1077100,0.39,0.26416,148.14,"September 26, 23",0.0026416
2023-09-27,149.62,150.8,146.6401,148.87,148.87,953442,953400,-0.75,-0.50127,148.61,"September 27, 23",-0.0050127
2023-09-28,148.43,152.45,146.71,150.92,150.92,1016950,1017000,2.49,1.68,150.62,"September 28, 23",0.0168
2023-09-29,153.87,159.39,153.55,155.59,155.59,2298615,2298300,1.72,1.12,157.17,"September 29, 23",0.0112
2023-10-02,159.05,163.05,158.35,160.89,160.89,2284924,2284900,1.84,1.16,160.67,"October 02, 23",0.0116
2023-10-03,158.56,159.77,150.2,151.46,151.46,2377043,2377000,-7.1,-4.48,153.0,"October 03, 23",-0.0448
2023-10-04,152.74,155.4,151.8,155.12,155.12,1366718,1366700,2.38,1.56,154.24,"October 04, 23",0.0156
2023-10-05,154.93,155.24,149.625,153.3,153.3,1057801,1057800,-1.63,-1.05,152.59,"October 05, 23",-0.0105
2023-10-06,150.7,163.6,150.7,163.59,163.59,2549290,2548600,12.89,8.55,160.78,"October 06, 23",0.0855
2023-10-09,165.52,172.24,165.5,168.86,168.86,3370911,3370900,3.34,2.02,169.72,"October 09, 23",0.0202
2023-10-10,169.02,173.95,167.87,171.88,171.88,1927651,1927700,2.86,1.69,171.92,"October 10, 23",0.0169
2023-10-11,173.1,175.19,171.3601,173.05,173.05,1797474,1797500,-0.05,-0.02888504,173.1,"October 11, 23",-0.0002888504
2023-10-12,174.04,176.31,170.01,170.65,170.65,1870410,1870400,-3.39,-1.95,172.74,"October 12, 23",-0.0195
2023-10-13,170.78,172.38,167.2095,168.52,168.52,1380266,1379200,-2.26,-1.32,168.93,"October 13, 23",-0.0132
2023-10-16,169.31,173.42,168.45,172.21,172.21,1349761,1349800,2.9,1.71,172.08,"October 16, 23",0.0171
2023-10-17,170.21,175.36,169.8,172.29,172.29,1536562,1536400,2.08,1.22,172.85,"October 17, 23",0.0122
2023-10-18,171.38,174.44,170.16,170.4,170.4,1205026,1205000,-0.98,-0.57183,171.6,"October 18, 23",-0.0057183
2023-10-19,175.01,177.69,168.49,169.07,169.07,1903757,1903800,-5.94,-3.39,171.66,"October 19, 23",-0.0339
2023-10-20,168.57,168.57,159.0816,162.19,162.19,2665566,2664300,-6.38,-3.78,162.51,"October 20, 23",-0.0378
2023-10-23,160.1,165.15,158.09,162.48,162.48,1281532,1281500,2.38,1.49,162.53,"October 23, 23",0.0149
2023-10-24,164.47,167.5,163.1,164.79,164.79,1084752,1087300,0.32,0.19456,165.18,"October 24, 23",0.0019456
2023-10-25,162.88,163.99,157.53,157.61,157.61,1389922,1389900,-5.27,-3.24,158.96,"October 25, 23",-0.0324
2023-10-26,159.03,161.1,153.08,154.61,154.61,1397118,1397100,-4.42,-2.78,155.52,"October 26, 23",-0.0278
2023-10-27,156.24,157.0859,153.885,154.37,154.37,1089699,1089700,-1.87,-1.2,154.98,"October 27, 23",-0.012
2023-10-30,156.06,158.39,155.08,156.81,156.81,1215649,1215600,0.75,0.48058,156.94,"October 30, 23",0.0048058
2023-10-31,157.39,159.225,155.37,158.69,158.69,769569,769600,1.3,0.82597,158.09,"October 31, 23",0.0082597
2023-11-01,159.6,159.9,152.6,156.65,156.65,1522281,1522300,-2.95,-1.85,155.83,"November 01, 23",-0.0185
2023-11-02,160.0,161.8473,157.5301,159.19,159.19,1426673,1426700,-0.81,-0.50625,159.25,"November 02, 23",-0.0050625
2023-11-03,158.44,166.09,155.51,164.37,164.37,2640773,2640100,5.93,3.74,162.74,"November 03, 23",0.0374
2023-11-06,166.6,167.06,159.8,163.47,163.47,1481225,1481200,-3.13,-1.88,162.36,"November 06, 23",-0.0188
2023-11-07,166.68,172.8,164.46,171.39,171.39,1969877,1969900,4.71,2.83,170.63,"November 07, 23",0.0283
2023-11-08,172.0,176.46,171.88,173.96,173.96,1690871,1690900,1.96,1.14,174.09,"November 08, 23",0.0114
2023-11-09,174.77,176.16,170.4054,170.7,170.7,1431923,1431900,-4.07,-2.33,172.46,"November 09, 23",-0.0233
2023-11-10,170.65,175.08,168.4,175.04,175.04,1910820,1910300,4.39,2.57,173.58,"November 10, 23",0.0257
2023-11-13,175.63,178.94,175.05,178.17,178.17,1463694,1467500,2.54,1.45,177.43,"November 13, 23",0.0145
2023-11-14,181.75,188.5099,181.62,187.09,187.09,2469699,2469700,5.34,2.94,186.03,"November 14, 23",0.0294
2023-11-15,188.0,189.5391,183.4647,184.56,184.56,1953961,1954000,-3.44,-1.83,185.55,"November 15, 23",-0.0183
2023-11-16,183.72,189.3,183.14,186.18,186.18,1701336,1701300,2.46,1.34,186.26,"November 16, 23",0.0134
2023-11-17,186.03,189.71,185.52,187.47,187.47,1294160,1293800,1.44,0.77407,187.64,"November 17, 23",0.0077407
2023-11-20,188.87,193.49,188.87,191.96,191.96,1569978,1569100,3.09,1.64,191.83,"November 20, 23",0.0164
2023-11-21,190.17,191.9,188.88,191.36,191.36,1323836,1323800,1.19,0.62576,190.86,"November 21, 23",0.0062576
2023-11-22,193.03,193.07,189.18,190.64,190.64,1411386,1410900,-2.39,-1.24,191.09,"November 22, 23",-0.0124
2023-11-24,189.89,194.25,188.56,193.09,193.09,975392,975400,3.2,1.69,192.43,"November 24, 23",0.0169
2023-11-27,191.99,195.07,190.43,191.91,191.91,6317810,6317800,-0.08,-0.04166884,192.35,"November 27, 23",-0.0004166884
2023-11-28,183.75,194.11,182.6,193.85,193.85,10962342,11013400,10.1,5.5,189.73,"November 28, 23",0.055
2023-11-29,197.27,207.7808,196.8,199.84,199.84,6120264,6120300,2.57,1.3,202.19,"November 29, 23",0.013
2023-11-30,200.63,205.689,195.71,197.53,197.53,3350444,3350400,-3.1,-1.55,198.13,"November 30, 23",-0.0155
2023-12-01,197.89,198.99,194.75,198.03,198.03,2475115,2474300,0.14,0.07074637,197.45,"December 01, 23",0.0007074637
2023-12-04,196.96,198.96,193.19,198.26,198.26,1599769,1599769,1.3,0.66003,196.8425,"December 04, 23",0.0066003
2023-12-05,196.17,199.21,194.29,198.91,198.91,1526113,1526113,2.74,1.4,197.145,"December 05, 23",0.014
2023-12-06,200.0,203.89,197.48,197.91,197.91,2149230,2149230,-2.09,-1.05,199.82,"December 06, 23",-0.0105
2023-12-07,197.91,200.56,195.7,200.05,200.05,1313459,1313459,2.14,1.08,198.555,"December 07, 23",0.0108
2023-12-08,198.0,202.73,197.59,198.8,198.8,2034754,2034754,0.8,0.40404,199.28,"December 08, 23",0.0040404
2023-12-11,200.38,207.51,200.06,205.47,205.47,2314315,2314315,5.09,2.54,203.355,"December 11, 23",0.0254
2023-12-12,207.0,211.59,205.1,210.76,210.76,2304521,2304521,3.76,1.82,208.6125,"December 12, 23",0.0182
2023-12-13,212.34,216.04,210.05,215.45,215.45,2375360,2375360,3.11,1.46,213.47,"December 13, 23",0.0146
2023-12-14,218.75,221.13,213.4,216.4,216.4,3111888,3111888,-2.35,-1.07,217.42,"December 14, 23",-0.0107
2023-12-15,219.41,223.53,218.44,221.66,221.66,3354638,3354638,2.25,1.03,220.76,"December 15, 23",0.0103
2023-12-18,221.66,224.09,219.6,222.55,222.55,2488049,2488049,0.89,0.40152,221.975,"December 18, 23",0.0040152
2023-12-19,221.49,224.95,221.01,224.04,224.04,1544285,1544285,2.55,1.15,222.8725,"December 19, 23",0.0115
2023-12-20,222.55,224.62,217.74,218.73,218.73,1582724,1582724,-3.82,-1.72,220.91,"December 20, 23",-0.0172
2023-12-21,221.68,221.88,218.04,221.33,221.33,1250536,1250536,-0.35,-0.15789,220.7325,"December 21, 23",-0.0015789
2023-12-22,221.67,222.07,219.37,221.68,221.68,913341,913341,0.01,0.00451121,221.1975,"December 22, 23",4.51121e-05
2023-12-26,222.23,224.69,221.46,224.59,224.59,770000,770000,2.37,1.06,223.2425,"December 26, 23",0.0106
2023-12-27,225.16,227.29,224.0,225.02,225.02,840757,840757,-0.14,-0.06217801,225.3675,"December 27, 23",-0.0006217801
2023-12-28,225.02,225.27,222.91,224.44,224.44,575283,575283,-0.58,-0.25775,224.41,"December 28, 23",-0.0025775
2023-12-29,224.03,225.91,220.87,221.56,221.56,805200,805200,-2.47,-1.1,223.0925,"December 29, 23",-0.011
2024-01-02,218.1,218.17,210.62,212.37,212.37,2083549,2083549,-5.73,-2.63,214.815,"January 02, 24",-0.0263
2024-01-03,208.53,215.7,206.67,210.24,210.24,2095604,2095604,1.71,0.82003,210.285,"January 03, 24",0.0082003
2024-01-04,210.33,212.45,209.01,210.33,210.33,1096374,1096374,0.0,0.0,210.53,"January 04, 24",0.0
2024-01-05,209.94,212.2,209.05,209.81,209.81,1125491,1125491,-0.13,-0.06192245,210.25,"January 05, 24",-0.0006192245
2024-01-08,213.28,219.35,212.51,218.1,218.1,1633190,1633190,4.82,2.26,215.81,"January 08, 24",0.0226
2024-01-09,215.96,228.15,215.96,226.26,226.26,2445756,2445756,10.3,4.77,221.5825,"January 09, 24",0.0477
2024-01-10,228.31,230.23,224.66,225.4,225.4,1880239,1880239,-2.91,-1.27,227.15,"January 10, 24",-0.0127
2024-01-11,226.0,229.91,224.0,228.52,228.52,1397112,1397112,2.52,1.12,227.1075,"January 11, 24",0.0112
2024-01-12,230.98,233.81,229.63,230.77,230.77,1564909,1564909,-0.21,-0.09091696,231.2975,"January 12, 24",-0.0009091696
2024-01-16,230.0,233.28,228.78,232.18,232.18,1517363,1517363,2.18,0.94783,231.06,"January 16, 24",0.0094783
2024-01-17,228.9,230.33,221.5,225.33,225.33,2349583,2349583,-3.57,-1.56,226.515,"January 17, 24",-0.0156
2024-01-18,230.31,231.37,224.93,227.91,227.91,1909769,1909769,-2.4,-1.04,228.63,"January 18, 24",-0.0104
2024-01-19,229.0,231.36,226.84,231.29,231.29,1545367,1545367,2.29,1.0,229.6225,"January 19, 24",0.01
2024-01-22,239.68,241.77,235.08,240.85,240.85,2513522,2513522,1.17,0.48815,239.345,"January 22, 24",0.0048815
2024-01-23,242.52,245.0,238.95,242.59,242.59,1974421,1974421,0.07,0.0288636,242.265,"January 23, 24",0.000288636
2024-01-24,245.0,246.38,240.67,241.38,241.38,1554104,1554104,-3.62,-1.48,243.3575,"January 24, 24",-0.0148
2024-01-25,244.7,245.0,236.84,238.3,238.3,1477928,1477928,-6.4,-2.62,241.21,"January 25, 24",-0.0262
2024-01-26,236.88,239.84,234.29,236.83,236.83,1204826,1204826,-0.05,-0.02110773,236.96,"January 26, 24",-0.0002110773
2024-01-29,238.69,245.11,238.02,245.05,245.05,1377876,1377876,6.36,2.66,241.7175,"January 29, 24",0.0266
2024-01-30,243.41,245.82,240.9,241.12,241.12,2037795,2037795,-2.29,-0.9408,242.8125,"January 30, 24",-0.009408
2024-01-31,238.0,239.59,232.31,235.67,235.67,1568782,1568782,-2.33,-0.97899,236.3925,"January 31, 24",-0.0097899
2024-02-01,236.61,240.36,235.42,238.06,238.06,1033534,1033534,1.45,0.61282,237.6125,"February 01, 24",0.0061282
2024-02-02,239.62,245.11,237.06,244.0,244.0,1362007,1362007,4.38,1.83,241.4475,"February 02, 24",0.0183
2024-02-05,233.45,239.45,226.19,232.05,232.05,4761881,4761881,-1.4,-0.5997,232.785,"February 05, 24",-0.005997
2024-02-06,235.25,236.32,228.52,234.73,234.73,1660841,1660841,-0.52,-0.22104,233.705,"February 06, 24",-0.0022104
2024-02-07,241.63,245.56,237.09,244.66,244.66,2234547,2234547,3.03,1.25,242.235,"February 07, 24",0.0125
2024-02-08,244.64,251.32,243.77,249.41,249.41,1669719,1669719,4.77,1.95,247.285,"February 08, 24",0.0195
2024-02-09,253.84,259.61,252.4,254.93,254.93,2505468,2505468,1.09,0.4294,255.195,"February 09, 24",0.004294
2024-02-12,253.7,256.42,251.28,253.86,253.86,1511889,1511889,0.16,0.06306661,253.815,"February 12, 24",0.0006306661
2024-02-13,242.33,247.67,237.57,242.8,242.8,3434414,3434414,0.47,0.19395,242.5925,"February 13, 24",0.0019395
2024-02-14,247.66,253.54,246.1,253.27,253.27,1586646,1586646,5.61,2.27,250.1425,"February 14, 24",0.0227
2024-02-15,255.0,255.0,247.0,253.16,253.16,1185267,1185267,-1.84,-0.72157,252.54,"February 15, 24",-0.0072157
2024-02-16,253.41,254.68,248.61,252.75,252.75,1258398,1258398,-0.66,-0.26045,252.3625,"February 16, 24",-0.0026045
2024-02-20,251.94,251.94,240.96,249.04,249.04,2061332,2061332,-2.9,-1.15,248.47,"February 20, 24",-0.0115
2024-02-21,213.0,216.51,202.44,213.92,213.92,7815800,7815800,0.92,0.43192,211.4675,"February 21, 24",0.0043192
2024-02-22,224.51,229.34,218.91,226.15,226.15,3659863,3659863,1.64,0.73048,224.7275,"February 22, 24",0.0073048
2024-02-23,229.88,240.7,228.32,235.23,235.23,3217339,3217339,5.35,2.33,233.5325,"February 23, 24",0.0233
2024-02-26,239.99,246.0,236.92,241.7,241.7,2728832,2728832,1.71,0.71253,241.1525,"February 26, 24",0.0071253
2024-02-27,244.0,251.55,242.02,242.49,242.49,2401816,2401816,-1.51,-0.61885,245.015,"February 27, 24",-0.0061885
2024-02-28,240.1,242.47,236.5,237.29,237.29,2010438,2010438,-2.81,-1.17,239.09,"February 28, 24",-0.0117
2024-02-29,240.5,243.94,235.84,241.97,241.97,6757330,6757330,1.47,0.61123,240.5625,"February 29, 24",0.0061123
2024-03-01,227.0,227.3,215.0,219.23,219.23,11834153,11834153,-7.77,-3.42,222.1325,"March 01, 24",-0.0342
2024-03-04,220.12,221.62,212.63,214.22,214.22,4141461,4141461,-5.9,-2.68,217.1475,"March 04, 24",-0.0268
2024-03-05,209.94,210.06,199.29,206.36,206.36,5002061,5002061,-3.58,-1.71,206.4125,"March 05, 24",-0.0171
2024-03-06,214.62,217.17,200.81,202.42,202.42,4348080,4348080,-12.2,-5.68,208.755,"March 06, 24",-0.0568
2024-03-07,202.58,202.89,197.02,201.27,201.27,3349436,3349436,-1.31,-0.64666,200.94,"March 07, 24",-0.0064666
2024-03-08,201.14,204.55,197.88,198.69,198.69,2845050,2845050,-2.45,-1.22,200.565,"March 08, 24",-0.0122
2024-03-11,196.7,201.85,195.66,200.74,200.74,1825934,1825934,4.04,2.05,198.7375,"March 11, 24",0.0205
2024-03-12,203.2,205.34,199.0,201.24,201.24,2305015,2305015,-1.96,-0.96457,202.195,"March 12, 24",-0.0096457
2024-03-13,200.17,204.43,199.11,201.43,201.43,1753246,1753246,1.26,0.62946,201.285,"March 13, 24",0.0062946
2024-03-14,201.43,202.13,197.16,198.83,198.83,1220701,1220701,-2.6,-1.29,199.8875,"March 14, 24",-0.0129
2024-03-15,198.79,199.73,193.47,194.03,194.03,2665872,2665872,-4.76,-2.39,196.505,"March 15, 24",-0.0239
2024-03-18,194.0,197.35,191.25,195.94,195.94,2590984,2590984,1.94,1.0,194.635,"March 18, 24",0.01
2024-03-19,193.44,196.0,190.35,195.24,195.24,2085164,2085164,1.8,0.93052,193.7575,"March 19, 24",0.0093052
2024-03-20,196.26,197.89,193.85,197.3,197.3,1696840,1696840,1.04,0.52991,196.325,"March 20, 24",0.0052991
2024-03-21,199.55,202.61,196.43,198.07,198.07,1701914,1701914,-1.48,-0.74167,199.165,"March 21, 24",-0.0074167
2024-03-22,197.5,199.0,193.27,194.95,194.95,1633209,1633209,-2.55,-1.29,196.18,"March 22, 24",-0.0129
2024-03-25,194.84,195.77,192.66,194.07,194.07,1213987,1213987,-0.77,-0.3952,194.335,"March 25, 24",-0.003952
2024-03-26,195.84,196.01,192.51,195.63,195.63,1483280,1483280,-0.21,-0.10723,194.9975,"March 26, 24",-0.0010723
2024-03-27,197.39,197.77,192.55,193.48,193.48,1319840,1319840,-3.91,-1.98,195.2975,"March 27, 24",-0.0198
2024-03-28,191.29,194.18,190.75,192.63,192.63,1628154,1628154,1.34,0.70051,192.2125,"March 28, 24",0.0070051
2024-04-01,192.5,193.78,189.59,192.13,192.13,1336429,1336429,-0.37,-0.19221,192.0,"April 01, 24",-0.0019221
2024-04-02,186.81,190.02,185.67,188.74,188.74,1661862,1661862,1.93,1.03,187.81,"April 02, 24",0.0103
2024-04-03,187.34,189.08,185.84,186.31,186.31,1614793,1614793,-1.03,-0.5498,187.1425,"April 03, 24",-0.005498
2024-04-04,188.05,188.68,181.13,182.01,182.01,2496817,2496817,-6.04,-3.21,184.9675,"April 04, 24",-0.0321
2024-04-05,182.18,185.25,181.37,183.34,183.34,1809669,1809669,1.16,0.63673,183.035,"April 05, 24",0.0063673
2024-04-08,183.32,184.36,181.24,183.71,183.71,1080997,1080997,0.39,0.21274,183.1575,"April 08, 24",0.0021274
2024-04-09,185.51,188.62,184.83,188.5,188.5,1783790,1783790,2.99,1.61,186.865,"April 09, 24",0.0161
2024-04-10,184.0,185.36,181.71,183.95,183.95,1555054,1555054,-0.05,-0.02717391,183.755,"April 10, 24",-0.0002717391
2024-04-11,185.37,185.72,182.88,184.78,184.78,1123290,1123290,-0.59,-0.31828,184.6875,"April 11, 24",-0.0031828
2024-04-12,182.49,183.87,180.42,181.41,181.41,1205557,1205557,-1.08,-0.59181,182.0475,"April 12, 24",-0.0059181
2024-04-15,181.73,181.75,173.74,174.85,174.85,2267724,2267724,-6.88,-3.79,178.0175,"April 15, 24",-0.0379
2024-04-16,174.07,176.21,173.0,174.32,174.32,1499197,1499197,0.25,0.14362,174.4,"April 16, 24",0.0014362
2024-04-17,175.37,176.17,172.72,172.96,172.96,1298448,1298448,-2.41,-1.37,174.305,"April 17, 24",-0.0137
2024-04-18,178.36,178.36,172.71,172.97,172.97,1660523,1660523,-5.39,-3.02,175.6,"April 18, 24",-0.0302
2024-04-19,172.0,172.19,167.18,169.21,169.21,2285496,2285496,-2.79,-1.62,170.145,"April 19, 24",-0.0162
2024-04-22,170.0,172.16,166.76,170.97,170.97,1307932,1307932,0.97,0.57059,169.9725,"April 22, 24",0.0057059
2024-04-23,171.21,178.25,171.21,176.92,176.92,2180141,2180141,5.71,3.34,174.3975,"April 23, 24",0.0334
2024-04-24,179.14,181.8,176.04,177.46,177.46,1372060,1372060,-1.68,-0.93781,178.61,"April 24, 24",-0.0093781
2024-04-25,173.68,176.42,172.25,174.81,174.81,1078690,1078690,1.13,0.65062,174.29,"April 25, 24",0.0065062
2024-04-26,176.51,179.9,175.08,177.05,177.05,1341755,1341755,0.54,0.30593,177.135,"April 26, 24",0.0030593
2024-04-29,177.84,179.97,177.1,179.04,179.04,1296161,1296161,1.2,0.67476,178.4875,"April 29, 24",0.0067476
2024-04-30,177.92,178.53,172.01,172.94,172.94,1653794,1653794,-4.98,-2.8,175.35,"April 30, 24",-0.028
2024-05-01,173.0,177.02,170.96,172.31,172.31,1132665,1132665,-0.69,-0.39884,173.3225,"May 01, 24",-0.0039884
2024-05-02,175.19,176.4,171.38,176.37,176.37,1013483,1013483,1.18,0.67355,174.835,"May 02, 24",0.0067355
2024-05-03,177.77,178.64,171.5,177.11,177.11,2492869,2492869,-0.66,-0.37127,176.255,"May 03, 24",-0.0037127
2024-05-06,178.0,178.86,175.88,178.14,178.14,1303839,1303839,0.14,0.07865169,177.72,"May 06, 24",0.0007865169
2024-05-07,176.88,178.89,173.54,176.89,176.89,1352317,1352317,0.01,0.00565355,176.55,"May 07, 24",5.65355e-05
2024-05-08,175.46,175.48,164.41,171.0,171.0,3862036,3862036,-4.46,-2.54,171.5875,"May 08, 24",-0.0254
2024-05-09,171.84,174.14,169.57,171.96,171.96,2012507,2012507,0.12,0.0698324,171.8775,"May 09, 24",0.000698324
2024-05-10,173.0,175.17,171.75,174.62,174.62,1405645,1405645,1.62,0.93642,173.635,"May 10, 24",0.0093642
2024-05-13,176.26,176.95,173.66,175.0,175.0,966858,966858,-1.26,-0.71485,175.4675,"May 13, 24",-0.0071485
2024-05-14,175.87,178.23,175.31,176.82,176.82,1228864,1228864,0.95,0.54017,176.5575,"May 14, 24",0.0054017
2024-05-15,180.0,183.28,178.43,181.13,181.13,1506415,1506415,1.13,0.62778,180.71,"May 15, 24",0.0062778
2024-05-16,179.77,181.99,178.9,179.31,179.31,1736314,1736314,-0.46,-0.25588,179.9925,"May 16, 24",-0.0025588
2024-05-17,179.93,180.52,177.86,178.86,178.86,1466422,1466422,-1.07,-0.59468,179.2925,"May 17, 24",-0.0059468
2024-05-20,178.86,181.1,178.04,180.6,180.6,1242524,1242524,1.74,0.97283,179.65,"May 20, 24",0.0097283
2024-05-21,178.05,178.99,174.35,176.98,176.98,1788438,1788438,-1.07,-0.60095,177.0925,"May 21, 24",-0.0060095
2024-05-22,176.37,176.85,172.75,174.16,174.16,1630008,1630008,-2.21,-1.25,175.0325,"May 22, 24",-0.0125
2024-05-23,176.0,176.0,170.83,171.91,171.91,1300709,1300709,-4.09,-2.32,173.685,"May 23, 24",-0.0232
2024-05-24,171.0,173.77,170.82,171.64,171.64,1291143,1291143,0.64,0.37427,171.8075,"May 24, 24",0.0037427
2024-05-28,170.46,172.69,161.29,164.16,164.16,4265092,4265092,-6.3,-3.7,167.15,"May 28, 24",-0.037
2024-05-29,160.89,166.6,160.77,164.37,164.37,2026282,2026282,3.48,2.16,163.1575,"May 29, 24",0.0216
2024-05-30,162.5,163.0,155.25,156.65,156.65,5161685,5161685,-5.85,-3.6,159.35,"May 30, 24",-0.036
2024-05-31,183.0,183.7,163.44,169.96,169.96,10109754,10109754,-13.04,-7.13,175.025,"May 31, 24",-0.0713
2024-06-03,170.35,172.09,166.17,169.02,169.02,3573753,3573753,-1.33,-0.78075,169.4075,"June 03, 24",-0.0078075
2024-06-04,168.75,170.81,166.12,169.14,169.14,2314445,2314445,0.39,0.23111,168.705,"June 04, 24",0.0023111
2024-06-05,172.1,176.8,170.89,174.57,174.57,2857499,2857499,2.47,1.44,173.59,"June 05, 24",0.0144
2024-06-06,174.39,180.18,173.63,178.93,178.93,2741722,2741722,4.54,2.6,176.7825,"June 06, 24",0.026
2024-06-07,178.5,181.81,176.5,180.99,180.99,2128204,2128204,2.49,1.39,179.45,"June 07, 24",0.0139
2024-06-10,181.05,188.24,181.01,183.91,183.91,2980753,2980753,2.86,1.58,183.5525,"June 10, 24",0.0158
2024-06-11,184.5,189.14,184.34,187.65,187.65,2385024,2385024,3.15,1.71,186.4075,"June 11, 24",0.0171
2024-06-12,190.29,193.27,187.1,188.83,188.83,2785175,2785175,-1.46,-0.76725,189.8725,"June 12, 24",-0.0076725
2024-06-13,189.15,189.16,179.77,181.05,181.05,2705594,2705594,-8.1,-4.28,184.7825,"June 13, 24",-0.0428
2024-06-14,185.01,186.0,182.16,184.22,184.22,2529287,2529287,-0.79,-0.427,184.3475,"June 14, 24",-0.00427
2024-06-17,183.0,185.58,180.76,184.38,184.38,1790442,1790442,1.38,0.7541,183.43,"June 17, 24",0.007541
2024-06-18,183.51,183.51,178.89,179.41,179.41,2294295,2294295,-4.1,-2.23,181.33,"June 18, 24",-0.0223
2024-06-20,179.61,179.91,175.05,178.58,178.58,2021042,2021042,-1.03,-0.57346,178.2875,"June 20, 24",-0.0057346
2024-06-21,179.0,180.24,176.24,179.55,179.55,3430294,3430294,0.55,0.30726,178.7575,"June 21, 24",0.0030726
2024-06-24,177.92,181.42,177.02,181.06,181.06,1647492,1647492,3.14,1.76,179.355,"June 24, 24",0.0176
2024-06-25,181.15,183.56,179.81,182.52,182.52,1491237,1491237,1.37,0.75628,181.76,"June 25, 24",0.0075628
2024-06-26,182.01,182.01,177.72,178.92,178.92,2047123,2047123,-3.09,-1.7,180.165,"June 26, 24",-0.017
2024-06-27,179.84,191.97,179.71,189.2,189.2,3186345,3186345,9.36,5.2,185.18,"June 27, 24",0.052
2024-06-28,189.88,193.96,189.0,192.19,192.19,3002636,3002636,2.31,1.22,191.2575,"June 28, 24",0.0122
2024-07-01,193.0,199.21,191.79,198.62,198.62,3074169,3074169,5.62,2.91,195.655,"July 01, 24",0.0291
2024-07-02,197.6,199.37,194.71,196.66,196.66,1724959,1724959,-0.94,-0.47571,197.085,"July 02, 24",-0.0047571
2024-07-03,196.99,200.36,196.99,198.4,198.4,855352,855352,1.41,0.71577,198.185,"July 03, 24",0.0071577
2024-07-05,198.0,203.75,197.51,201.65,201.65,1693431,1693431,3.65,1.84,200.2275,"July 05, 24",0.0184
2024-07-08,200.77,201.92,195.46,201.63,201.63,1912133,1912133,0.86,0.42835,199.945,"July 08, 24",0.0042835
2024-07-09,201.32,202.89,194.59,197.36,197.36,1560994,1560994,-3.96,-1.97,199.04,"July 09, 24",-0.0197
