date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-04-24,66.58,67.19,66.36,67.08,64.65,8467100,8467100,0.5,0.75098,66.8025,"April 24, 24",0.0075098
2024-04-25,67.47,67.9,65.09,65.27,62.91,15172000,15172000,-2.2,-3.26,66.4325,"April 25, 24",-0.0326
2024-04-26,65.5,66.35,64.63,65.42,63.05,12382425,12382425,-0.08,-0.12214,65.475,"April 26, 24",-0.0012214
2024-04-29,65.3,66.91,65.2,65.94,63.55,7838836,7838836,0.64,0.98009,65.8375,"April 29, 24",0.0098009
2024-04-30,65.62,65.64,64.82,65.2,62.84,7436603,7436603,-0.42,-0.64005,65.32,"April 30, 24",-0.0064005
2024-05-01,65.32,65.89,64.97,65.51,63.14,7232520,7232520,0.19,0.29088,65.4225,"May 01, 24",0.0029088
2024-05-02,65.75,65.8,64.89,65.33,62.97,5571500,5571500,-0.42,-0.63878,65.4425,"May 02, 24",-0.0063878
2024-05-03,65.51,65.53,64.33,64.78,62.44,7822720,7822720,-0.73,-1.11,65.0375,"May 03, 24",-0.0111
2024-05-06,64.78,65.56,64.34,65.54,63.17,7187300,7187300,0.76,1.17,65.055,"May 06, 24",0.0117
2024-05-07,65.43,66.14,65.16,65.46,63.09,7318200,7318200,0.03,0.04585053,65.5475,"May 07, 24",0.0004585053
2024-05-08,65.57,65.61,64.76,64.92,62.57,5135000,5135000,-0.65,-0.99131,65.215,"May 08, 24",-0.0099131
2024-05-09,65.18,65.22,64.52,64.58,62.24,6048600,6048600,-0.6,-0.92053,64.875,"May 09, 24",-0.0092053
2024-05-10,64.72,66.2,64.67,65.96,63.57,8733211,8733211,1.24,1.92,65.3875,"May 10, 24",0.0192
2024-05-13,66.15,67.59,66.13,67.54,65.1,6736500,6736500,1.39,2.1,66.8525,"May 13, 24",0.021
2024-05-14,68.0,68.37,67.05,67.65,65.2,4356239,4356239,-0.35,-0.51471,67.7675,"May 14, 24",-0.0051471
2024-05-15,67.93,67.98,66.97,67.01,64.59,7532100,7532100,-0.92,-1.35,67.4725,"May 15, 24",-0.0135
2024-05-16,67.01,67.97,66.85,67.86,65.4,4832000,4832000,0.85,1.27,67.4225,"May 16, 24",0.0127
2024-05-17,67.82,67.82,67.21,67.72,65.27,3579110,3579110,-0.1,-0.14745,67.6425,"May 17, 24",-0.0014745
2024-05-20,67.72,68.04,67.38,67.9,65.44,4719854,4719854,0.18,0.2658,67.76,"May 20, 24",0.002658
2024-05-21,67.8,67.9,66.84,67.29,64.86,5701228,5701228,-0.51,-0.75221,67.4575,"May 21, 24",-0.0075221
2024-05-22,67.18,67.89,66.97,67.8,65.35,6227702,6227702,0.62,0.92289,67.46,"May 22, 24",0.0092289
