date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-02-22,51.4,51.59,50.4,51.05,47.2,4298334,4298334,-0.35,-0.68093,51.11,"February 22, 22",-0.0068093
2022-02-23,51.15,51.26,49.55,49.62,45.88,3895938,3895938,-1.53,-2.99,50.395,"February 23, 22",-0.0299
2022-02-24,49.06,50.53,48.84,50.46,46.66,3987700,3987700,1.4,2.85,49.7225,"February 24, 22",0.0285
2022-02-25,50.43,51.33,50.2,51.28,47.41,3159560,3159560,0.85,1.69,50.81,"February 25, 22",0.0169
2022-02-28,51.0,51.6,50.76,51.46,47.58,4384800,4384800,0.46,0.90196,51.205,"February 28, 22",0.0090196
2022-03-01,51.47,52.05,51.12,51.56,47.67,5241900,5241900,0.09,0.17486,51.55,"March 01, 22",0.0017486
2022-03-02,51.89,52.91,51.73,52.57,48.61,4545004,4545004,0.68,1.31,52.275,"March 02, 22",0.0131
2022-03-03,53.05,53.38,52.81,53.15,49.14,3583340,3583340,0.1,0.1885,53.0975,"March 03, 22",0.001885
2022-03-04,52.99,54.21,52.75,53.97,49.9,4498400,4498400,0.98,1.85,53.48,"March 04, 22",0.0185
2022-03-07,54.02,55.83,53.67,54.1,50.02,5414700,5414700,0.08,0.14809,54.405,"March 07, 22",0.0014809
2022-03-08,54.23,55.52,54.12,54.16,50.08,4071452,4071452,-0.07,-0.12908,54.5075,"March 08, 22",-0.0012908
2022-03-09,55.05,55.08,53.75,54.76,50.63,3616400,3616400,-0.29,-0.52679,54.66,"March 09, 22",-0.0052679
2022-03-10,53.98,54.54,53.6,54.47,50.36,2401300,2401300,0.4865,0.90774,54.1475,"March 10, 22",0.0090774
2022-03-11,54.85,55.3,53.91,53.97,49.9,2446400,2446400,-0.88,-1.6,54.5075,"March 11, 22",-0.016
2022-03-14,54.68,55.08,54.1,54.49,50.38,3501582,3501582,-0.19,-0.34748,54.5875,"March 14, 22",-0.0034748
2022-03-15,54.74,55.91,54.67,55.79,51.58,3127117,3127117,1.05,1.92,55.2775,"March 15, 22",0.0192
2022-03-16,55.86,56.68,54.75,55.97,51.75,3986707,3986707,0.11,0.19692,55.815,"March 16, 22",0.0019692
2022-03-17,56.05,57.15,55.73,57.14,52.83,3404800,3404800,1.09,1.94,56.5175,"March 17, 22",0.0194
2022-03-18,57.06,58.04,56.36,57.87,53.51,6963605,6963605,0.81,1.42,57.3325,"March 18, 22",0.0142
2022-03-21,57.87,58.29,57.15,57.76,53.41,3375100,3375100,-0.11,-0.19008,57.7675,"March 21, 22",-0.0019008
2022-03-22,58.0,58.0,57.22,57.75,53.4,2862102,2862102,-0.25,-0.43103,57.7425,"March 22, 22",-0.0043103
2022-03-23,57.62,57.72,56.79,57.07,52.77,3258000,3258000,-0.55,-0.95453,57.3,"March 23, 22",-0.0095453
2022-03-24,57.35,57.63,57.04,57.35,53.03,2193500,2193500,0.0,0.0,57.3425,"March 24, 22",0.0
2022-03-25,57.63,57.73,57.05,57.58,53.24,1843508,1843508,-0.05,-0.08676037,57.4975,"March 25, 22",-0.0008676037
2022-03-28,57.43,58.47,57.33,58.46,54.05,1746008,1746008,1.03,1.79,57.9225,"March 28, 22",0.0179
2022-03-29,58.51,59.09,58.26,58.98,54.53,2517503,2517503,0.47,0.80328,58.71,"March 29, 22",0.0080328
2022-03-30,59.0,59.8,58.94,59.71,55.21,2835704,2835704,0.71,1.2,59.3625,"March 30, 22",0.012
2022-03-31,59.8,60.74,59.4,59.4,54.92,4236908,4236908,-0.4,-0.6689,59.835,"March 31, 22",-0.006689
2022-04-01,59.4,59.71,58.74,59.67,55.17,2474505,2474505,0.27,0.45455,59.38,"April 01, 22",0.0045455
2022-04-04,59.67,60.35,59.67,60.15,55.62,2964235,2964235,0.48,0.80442,59.96,"April 04, 22",0.0080442
2022-04-05,60.15,60.72,58.92,59.32,54.85,3004703,3004703,-0.83,-1.38,59.7775,"April 05, 22",-0.0138
2022-04-06,59.24,59.83,58.85,59.73,55.23,3341405,3341405,0.49,0.82714,59.4125,"April 06, 22",0.0082714
2022-04-07,59.55,59.72,58.37,58.71,54.28,3153245,3153245,-0.84,-1.41,59.0875,"April 07, 22",-0.0141
2022-04-08,58.69,58.79,57.17,57.69,53.34,4641510,4641510,-1.0,-1.7,58.085,"April 08, 22",-0.017
2022-04-11,57.64,58.47,57.61,57.97,53.6,3384420,3384420,0.33,0.57252,57.9225,"April 11, 22",0.0057252
2022-04-12,58.09,59.0,57.58,57.69,53.34,3678730,3678730,-0.4,-0.68859,58.09,"April 12, 22",-0.0068859
2022-04-13,56.71,59.75,56.27,58.98,54.53,5057282,5057282,2.27,4.0,57.9275,"April 13, 22",0.04
2022-04-14,59.0,59.06,55.81,56.01,51.79,6110308,6110308,-2.99,-5.07,57.47,"April 14, 22",-0.0507
2022-04-18,55.89,56.1,54.65,54.95,50.81,3723615,3723615,-0.94,-1.68,55.3975,"April 18, 22",-0.0168
2022-04-19,55.05,56.82,54.94,56.7,52.43,4744500,4744500,1.65,3.0,55.8775,"April 19, 22",0.03
2022-04-20,57.04,57.79,56.69,57.02,52.72,3631424,3631424,-0.02,-0.03506311,57.135,"April 20, 22",-0.0003506311
2022-04-21,57.42,58.07,57.29,57.71,53.36,4357300,4357300,0.29,0.50505,57.6225,"April 21, 22",0.0050505
2022-04-22,57.49,57.94,56.72,56.95,52.66,3227702,3227702,-0.54,-0.93929,57.275,"April 22, 22",-0.0093929
2022-04-25,56.96,57.35,55.75,56.95,52.66,2855440,2855440,-0.01,-0.01755618,56.7525,"April 25, 22",-0.0001755618
2022-04-26,56.3,56.72,55.92,55.95,52.02,2913900,2913900,-0.35,-0.62167,56.2225,"April 26, 22",-0.0062167
2022-04-27,56.05,56.78,55.69,55.74,51.82,2616100,2616100,-0.31,-0.55308,56.065,"April 27, 22",-0.0055308
2022-04-28,56.08,57.7,55.59,57.44,53.4,3124949,3124949,1.36,2.43,56.7025,"April 28, 22",0.0243
2022-04-29,56.98,57.51,55.15,55.31,51.42,3813227,3813227,-1.67,-2.93,56.2375,"April 29, 22",-0.0293
2022-05-02,55.57,55.96,53.97,55.0,51.13,3360124,3360124,-0.57,-1.03,55.125,"May 02, 22",-0.0103
2022-05-03,55.21,55.72,54.5,54.81,50.96,3446434,3446434,-0.4,-0.72451,55.06,"May 03, 22",-0.0072451
2022-05-04,54.76,57.35,54.48,57.25,53.22,4556834,4556834,2.49,4.55,55.96,"May 04, 22",0.0455
2022-05-05,56.7,56.86,53.69,54.18,50.37,4575700,4575700,-2.52,-4.44,55.3575,"May 05, 22",-0.0444
2022-05-06,53.91,53.99,52.59,53.16,49.42,3870035,3870035,-0.75,-1.39,53.4125,"May 06, 22",-0.0139
2022-05-09,52.67,53.87,52.33,53.1,49.37,4329308,4329308,0.43,0.8164,52.9925,"May 09, 22",0.008164
2022-05-10,54.29,54.29,51.65,51.9,48.25,4086900,4086900,-2.38,-4.4,53.0325,"May 10, 22",-0.044
2022-05-11,51.62,52.1,50.45,50.58,47.02,4484415,4484415,-1.04,-2.01,51.1875,"May 11, 22",-0.0201
2022-05-12,50.45,52.23,50.35,52.23,48.56,4053513,4053513,1.78,3.53,51.315,"May 12, 22",0.0353
2022-05-13,52.44,53.1,52.23,52.69,48.98,2907700,2907700,0.25,0.47674,52.615,"May 13, 22",0.0047674
2022-05-16,52.54,52.95,51.82,52.71,49.0,3437600,3437600,0.17,0.32356,52.505,"May 16, 22",0.0032356
2022-05-17,53.41,53.54,52.74,53.25,49.51,2466200,2466200,-0.16,-0.29957,53.235,"May 17, 22",-0.0029957
2022-05-18,52.69,52.78,51.01,51.3,47.69,3400894,3400894,-1.39,-2.64,51.945,"May 18, 22",-0.0264
2022-05-19,51.18,52.06,50.39,51.34,47.73,3492600,3492600,0.16,0.31262,51.2425,"May 19, 22",0.0031262
2022-05-20,51.71,51.88,50.53,51.45,47.83,3187300,3187300,-0.255,-0.5028,51.3925,"May 20, 22",-0.005028
2022-05-23,52.03,52.3,51.42,51.93,48.28,3062800,3062800,-0.1,-0.1922,51.92,"May 23, 22",-0.001922
2022-05-24,51.53,52.12,51.05,51.99,48.33,1974258,1974258,0.46,0.89268,51.6725,"May 24, 22",0.0089268
2022-05-25,51.82,52.05,50.92,51.68,48.05,2366600,2366600,-0.14,-0.27017,51.6175,"May 25, 22",-0.0027017
2022-05-26,51.85,52.88,51.85,52.52,48.83,2401800,2401800,0.67,1.29,52.275,"May 26, 22",0.0129
2022-05-27,53.04,54.13,52.93,54.12,50.31,2516522,2516522,1.08,2.04,53.555,"May 27, 22",0.0204
2022-05-31,53.62,53.84,52.8,53.56,49.79,4496919,4496919,-0.06,-0.1119,53.455,"May 31, 22",-0.001119
2022-06-01,53.94,54.31,53.12,53.91,50.12,2812746,2812746,-0.03,-0.05561735,53.82,"June 01, 22",-0.0005561735
2022-06-02,54.33,55.2,53.66,55.14,51.26,2210408,2210408,0.81,1.49,54.5825,"June 02, 22",0.0149
2022-06-03,54.75,54.84,54.17,54.44,50.61,2514300,2514300,-0.307,-0.56621,54.55,"June 03, 22",-0.0056621
2022-06-06,54.6,55.08,54.31,54.73,50.88,2610915,2610915,0.13,0.2381,54.68,"June 06, 22",0.002381
2022-06-07,54.43,55.15,53.71,54.96,51.1,2081600,2081600,0.535,0.97373,54.5625,"June 07, 22",0.0097373
2022-06-08,54.74,54.81,53.76,53.81,50.03,1779214,1779214,-0.93,-1.7,54.28,"June 08, 22",-0.017
2022-06-09,53.53,54.19,52.81,52.84,49.12,2057307,2057307,-0.69,-1.29,53.3425,"June 09, 22",-0.0129
2022-06-10,51.99,52.52,51.44,51.98,48.32,2373100,2373100,-0.01,-0.01923447,51.9825,"June 10, 22",-0.0001923447
2022-06-13,51.02,51.11,49.91,50.08,46.56,3109600,3109600,-0.94,-1.84,50.53,"June 13, 22",-0.0184
2022-06-14,50.24,50.43,48.58,49.13,45.68,2636768,2636768,-1.11,-2.21,49.595,"June 14, 22",-0.0221
2022-06-15,49.63,50.16,48.53,49.61,46.12,3765800,3765800,-0.0209,-0.04029821,49.4825,"June 15, 22",-0.0004029821
2022-06-16,48.81,49.33,48.34,48.73,45.3,4980869,4980869,-0.08,-0.1639,48.8025,"June 16, 22",-0.001639
2022-06-17,48.54,49.19,48.1,48.48,45.07,5732715,5732715,-0.06,-0.12361,48.5775,"June 17, 22",-0.0012361
2022-06-21,49.03,49.96,48.81,49.74,46.24,3594348,3594348,0.71,1.45,49.385,"June 21, 22",0.0145
2022-06-22,49.17,50.34,49.15,49.84,46.34,3181024,3181024,0.67,1.36,49.625,"June 22, 22",0.0136
2022-06-23,50.2,50.61,49.77,50.44,46.89,3345700,3345700,0.24,0.47809,50.255,"June 23, 22",0.0047809
2022-06-24,50.9,51.91,50.59,51.9,48.25,4616938,4616938,1.0,1.96,51.325,"June 24, 22",0.0196
2022-06-27,51.67,51.97,51.17,51.37,47.76,2732200,2732200,-0.3,-0.58061,51.545,"June 27, 22",-0.0058061
2022-06-28,51.41,51.65,49.06,49.17,45.71,4099500,4099500,-2.24,-4.36,50.3225,"June 28, 22",-0.0436
2022-06-29,49.44,49.88,48.89,49.71,46.21,3181705,3181705,0.27,0.54612,49.48,"June 29, 22",0.0054612
2022-06-30,49.37,50.48,48.94,49.92,46.41,2725449,2725449,0.55,1.11,49.6775,"June 30, 22",0.0111
2022-07-01,49.75,50.24,48.99,49.74,46.24,2918600,2918600,-0.01,-0.0201005,49.68,"July 01, 22",-0.000201005
2022-07-05,49.31,49.67,48.46,49.67,46.18,2671200,2671200,0.36,0.73008,49.2775,"July 05, 22",0.0073008
2022-07-06,49.87,50.95,49.84,50.42,46.87,2669700,2669700,0.55,1.1,50.27,"July 06, 22",0.011
2022-07-07,50.45,50.95,50.34,50.79,47.22,2590116,2590116,0.34,0.67393,50.6325,"July 07, 22",0.0067393
2022-07-08,50.73,50.83,49.92,50.64,47.08,2035300,2035300,-0.09,-0.17741,50.53,"July 08, 22",-0.0017741
2022-07-11,50.33,51.03,50.33,50.5,46.95,2809400,2809400,0.17,0.33777,50.5475,"July 11, 22",0.0033777
2022-07-12,50.7,51.18,49.88,49.99,46.47,4703200,4703200,-0.71,-1.4,50.4375,"July 12, 22",-0.014
2022-07-13,47.6,48.24,46.29,46.77,43.48,8587400,8587400,-0.83,-1.74,47.225,"July 13, 22",-0.0174
2022-07-14,45.74,47.68,45.68,47.34,44.01,5619746,5619746,1.6,3.5,46.61,"July 14, 22",0.035
2022-07-15,47.77,48.31,47.49,48.04,44.66,4462203,4462203,0.27,0.56521,47.9025,"July 15, 22",0.0056521
2022-07-18,48.13,48.73,47.71,47.89,44.52,4325400,4325400,-0.24,-0.49865,48.115,"July 18, 22",-0.0049865
2022-07-19,48.43,48.54,48.0,48.5,45.09,3755395,3755395,0.07,0.14454,48.3675,"July 19, 22",0.0014454
2022-07-20,48.58,48.62,48.12,48.49,45.08,2910900,2910900,-0.09,-0.18526,48.4525,"July 20, 22",-0.0018526
2022-07-21,48.58,48.78,48.13,48.76,45.33,3152100,3152100,0.18,0.37052,48.5625,"July 21, 22",0.0037052
2022-07-22,48.94,49.29,48.16,48.46,45.05,2592743,2592743,-0.48,-0.98079,48.7125,"July 22, 22",-0.0098079
2022-07-25,48.61,48.61,47.83,48.3,44.9,3176800,3176800,-0.31,-0.63773,48.3375,"July 25, 22",-0.0063773
2022-07-26,47.83,47.96,47.43,47.71,44.64,3271700,3271700,-0.12,-0.25089,47.7325,"July 26, 22",-0.0025089
2022-07-27,47.99,48.45,47.05,48.28,45.17,3409645,3409645,0.29,0.60429,47.9425,"July 27, 22",0.0060429
2022-07-28,48.48,50.14,48.45,49.9,46.69,3453426,3453426,1.42,2.93,49.2425,"July 28, 22",0.0293
2022-07-29,50.09,51.63,49.93,51.36,48.06,4218032,4218032,1.27,2.54,50.7525,"July 29, 22",0.0254
2022-08-01,50.87,51.65,50.62,51.54,48.23,2948700,2948700,0.67,1.32,51.17,"August 01, 22",0.0132
2022-08-02,51.29,51.96,50.83,51.08,47.79,3209200,3209200,-0.21,-0.40944,51.29,"August 02, 22",-0.0040944
2022-08-03,51.06,51.94,50.68,51.82,48.49,3028848,3028848,0.76,1.49,51.375,"August 03, 22",0.0149
2022-08-04,52.26,52.59,52.07,52.29,48.93,2525241,2525241,0.03,0.05740528,52.3025,"August 04, 22",0.0005740528
2022-08-05,51.94,53.0,51.74,52.95,49.54,2049200,2049200,1.02,1.94,52.4075,"August 05, 22",0.0194
2022-08-08,53.34,53.91,53.18,53.67,50.22,2096200,2096200,0.33,0.61867,53.525,"August 08, 22",0.0061867
2022-08-09,53.59,53.9,53.11,53.3,49.87,2184639,2184639,-0.29,-0.54115,53.475,"August 09, 22",-0.0054115
2022-08-10,54.32,55.01,54.07,54.43,50.93,2629420,2629420,0.11,0.2025,54.4575,"August 10, 22",0.002025
2022-08-11,54.48,55.12,54.3,54.56,51.05,2853000,2853000,0.08,0.14684,54.615,"August 11, 22",0.0014684
2022-08-12,54.63,55.81,54.59,55.78,52.19,1985112,1985112,1.15,2.11,55.2025,"August 12, 22",0.0211
2022-08-15,55.78,56.24,55.5,56.11,52.5,2341710,2341710,0.33,0.59161,55.9075,"August 15, 22",0.0059161
2022-08-16,55.78,56.65,55.7,56.05,52.45,2594300,2594300,0.27,0.48404,56.045,"August 16, 22",0.0048404
2022-08-17,55.73,55.96,55.36,55.7,52.12,1913600,1913600,-0.03,-0.05383097,55.6875,"August 17, 22",-0.0005383097
2022-08-18,55.9,56.05,55.53,55.8,52.21,1983100,1983100,-0.1,-0.17889,55.82,"August 18, 22",-0.0017889
2022-08-19,55.46,55.51,54.81,55.21,51.66,5420100,5420100,-0.25,-0.45078,55.2475,"August 19, 22",-0.0045078
2022-08-22,55.04,55.07,53.55,53.66,50.21,2436216,2436216,-1.38,-2.51,54.33,"August 22, 22",-0.0251
2022-08-23,53.53,53.81,52.75,52.79,49.39,2287500,2287500,-0.74,-1.38,53.22,"August 23, 22",-0.0138
2022-08-24,53.05,53.28,52.6,53.01,49.6,1959924,1959924,-0.04,-0.07540057,52.985,"August 24, 22",-0.0007540057
2022-08-25,53.41,53.41,52.77,53.32,49.89,2188731,2188731,-0.085,-0.16851,53.2275,"August 25, 22",-0.0016851
2022-08-26,53.31,53.49,50.86,50.96,47.68,3072100,3072100,-2.35,-4.41,52.155,"August 26, 22",-0.0441
2022-08-29,51.05,51.43,50.45,51.01,47.73,1868806,1868806,-0.04,-0.07835455,50.985,"August 29, 22",-0.0007835455
2022-08-30,51.12,51.18,50.04,50.52,47.27,2572829,2572829,-0.6,-1.17,50.715,"August 30, 22",-0.0117
2022-08-31,50.84,51.2,50.18,50.33,47.09,3503010,3503010,-0.51,-1.0,50.6375,"August 31, 22",-0.01
2022-09-01,50.1,51.05,50.01,50.95,47.67,3529100,3529100,0.85,1.7,50.5275,"September 01, 22",0.017
2022-09-02,51.33,51.79,50.05,50.47,47.22,2240976,2240976,-0.86,-1.68,50.91,"September 02, 22",-0.0168
2022-09-06,50.55,50.74,49.88,50.3,47.06,3210700,3210700,-0.25,-0.49456,50.3675,"September 06, 22",-0.0049456
2022-09-07,50.51,51.29,50.23,51.1,47.81,2842511,2842511,0.59,1.17,50.7825,"September 07, 22",0.0117
2022-09-08,50.61,51.09,49.99,50.68,47.42,2929148,2929148,0.07,0.13831,50.5925,"September 08, 22",0.0013831
2022-09-09,50.97,51.36,50.84,51.2,47.91,2231100,2231100,0.23,0.45125,51.0925,"September 09, 22",0.0045125
2022-09-12,51.35,51.48,50.44,50.77,47.5,3194059,3194059,-0.58,-1.13,51.01,"September 12, 22",-0.0113
2022-09-13,49.86,50.0,47.86,48.02,44.93,4382097,4382097,-1.84,-3.69,48.935,"September 13, 22",-0.0369
2022-09-14,48.05,48.26,47.45,47.92,44.84,3574843,3574843,-0.13,-0.27055,47.92,"September 14, 22",-0.0027055
2022-09-15,47.92,48.15,47.01,47.23,44.19,2983790,2983790,-0.69,-1.44,47.5775,"September 15, 22",-0.0144
2022-09-16,46.74,47.47,46.44,47.36,44.31,6262609,6262609,0.625,1.33,47.0025,"September 16, 22",0.0133
2022-09-19,47.44,48.57,47.11,48.43,45.32,3675058,3675058,0.992,2.09,47.8875,"September 19, 22",0.0209
2022-09-20,48.04,48.12,46.79,47.77,44.7,3835200,3835200,-0.27,-0.56203,47.68,"September 20, 22",-0.0056203
2022-09-21,48.31,49.33,47.39,47.39,44.34,3735031,3735031,-0.92,-1.9,48.105,"September 21, 22",-0.019
2022-09-22,47.28,47.9,47.04,47.59,44.53,4550300,4550300,0.31,0.65567,47.4525,"September 22, 22",0.0065567
2022-09-23,47.44,48.32,47.16,47.72,44.65,4379300,4379300,0.28,0.59022,47.66,"September 23, 22",0.0059022
2022-09-26,47.57,47.93,47.11,47.3,44.26,4568900,4568900,-0.27,-0.56758,47.4775,"September 26, 22",-0.0056758
2022-09-27,47.51,47.71,46.44,46.92,43.9,3412643,3412643,-0.59,-1.24,47.145,"September 27, 22",-0.0124
2022-09-28,47.36,48.02,46.86,47.59,44.53,3910900,3910900,0.23,0.48564,47.4575,"September 28, 22",0.0048564
2022-09-29,47.34,47.35,46.21,46.57,43.57,3403121,3403121,-0.77,-1.63,46.8675,"September 29, 22",-0.0163
2022-09-30,46.42,46.69,45.82,46.04,43.08,3774000,3774000,-0.38,-0.81861,46.2425,"September 30, 22",-0.0081861
2022-10-03,46.65,47.74,46.61,47.39,44.34,3391900,3391900,0.74,1.59,47.0975,"October 03, 22",0.0159
2022-10-04,48.05,48.51,47.85,48.39,45.28,3659308,3659308,0.34,0.7076,48.2,"October 04, 22",0.007076
2022-10-05,48.03,48.6,47.75,48.13,45.03,3503000,3503000,0.1,0.2082,48.1275,"October 05, 22",0.002082
2022-10-06,48.09,48.3,47.24,47.38,44.33,3034355,3034355,-0.71,-1.48,47.7525,"October 06, 22",-0.0148
2022-10-07,46.77,46.77,45.61,45.85,42.9,3911268,3911268,-0.92,-1.97,46.25,"October 07, 22",-0.0197
2022-10-10,46.29,46.76,45.95,46.17,43.2,4136305,4136305,-0.12,-0.25924,46.2925,"October 10, 22",-0.0025924
2022-10-11,46.19,46.92,45.89,46.38,43.4,3753745,3753745,0.19,0.41134,46.345,"October 11, 22",0.0041134
2022-10-12,46.53,46.97,45.62,45.67,42.73,4387230,4387230,-0.86,-1.85,46.1975,"October 12, 22",-0.0185
2022-10-13,44.06,47.66,43.73,46.79,43.78,7449014,7449014,2.73,6.2,45.56,"October 13, 22",0.062
2022-10-14,46.79,46.95,43.74,43.87,41.05,5838231,5838231,-2.92,-6.24,45.3375,"October 14, 22",-0.0624
2022-10-17,44.73,46.2,44.67,46.1,43.14,5470346,5470346,1.37,3.06,45.425,"October 17, 22",0.0306
2022-10-18,46.97,47.79,46.83,47.48,44.43,4831428,4831428,0.51,1.09,47.2675,"October 18, 22",0.0109
2022-10-19,47.21,47.32,45.52,46.08,43.12,2763500,2763500,-1.13,-2.39,46.5325,"October 19, 22",-0.0239
2022-10-20,46.23,46.26,44.9,45.35,42.43,3220300,3220300,-0.88,-1.9,45.685,"October 20, 22",-0.019
2022-10-21,45.32,46.17,45.1,46.09,43.13,4980953,4980953,0.77,1.7,45.67,"October 21, 22",0.017
2022-10-24,46.52,47.04,46.24,46.79,43.78,3642300,3642300,0.27,0.5804,46.6475,"October 24, 22",0.005804
2022-10-25,46.76,47.22,46.51,47.2,44.16,4036729,4036729,0.44,0.94098,46.9225,"October 25, 22",0.0094098
2022-10-26,47.16,47.33,46.36,46.67,43.96,3221000,3221000,-0.49,-1.04,46.88,"October 26, 22",-0.0104
2022-10-27,46.84,47.64,46.59,47.05,44.32,3326100,3326100,0.21,0.44833,47.03,"October 27, 22",0.0044833
2022-10-28,47.13,48.83,47.13,48.69,45.86,3297951,3297951,1.56,3.31,47.945,"October 28, 22",0.0331
2022-10-31,48.42,48.91,48.15,48.33,45.52,3207000,3207000,-0.09,-0.18587,48.4525,"October 31, 22",-0.0018587
2022-11-01,48.77,49.15,48.45,48.83,45.99,4216400,4216400,0.06,0.12303,48.8,"November 01, 22",0.0012303
2022-11-02,48.84,50.11,47.98,48.01,45.22,4581155,4581155,-0.83,-1.7,48.735,"November 02, 22",-0.017
2022-11-03,47.48,49.04,47.21,48.22,45.42,4416900,4416900,0.74,1.56,47.9875,"November 03, 22",0.0156
2022-11-04,48.8,49.64,48.46,49.49,46.61,3437602,3437602,0.69,1.41,49.0975,"November 04, 22",0.0141
2022-11-07,49.79,49.9,48.76,49.57,46.69,2321900,2321900,-0.215,-0.44186,49.505,"November 07, 22",-0.0044186
2022-11-08,49.8,50.4,49.13,49.78,46.89,2440129,2440129,-0.02,-0.04016064,49.7775,"November 08, 22",-0.0004016064
2022-11-09,49.4,49.98,48.8,48.88,46.04,2625935,2625935,-0.52,-1.05,49.265,"November 09, 22",-0.0105
2022-11-10,50.8,51.98,50.46,51.87,48.85,4897744,4897744,1.07,2.11,51.2775,"November 10, 22",0.0211
2022-11-11,51.82,51.98,51.16,51.8,48.79,2943237,2943237,-0.02,-0.03859514,51.69,"November 11, 22",-0.0003859514
2022-11-14,51.81,52.62,51.59,51.68,48.68,3287300,3287300,-0.13,-0.25092,51.925,"November 14, 22",-0.0025092
2022-11-15,52.37,52.48,51.15,51.63,48.63,3057060,3057060,-0.74,-1.41,51.9075,"November 15, 22",-0.0141
2022-11-16,51.63,52.29,51.52,51.76,48.75,2738300,2738300,0.13,0.25179,51.8,"November 16, 22",0.0025179
2022-11-17,51.1,51.63,50.12,51.59,48.59,3327544,3327544,0.49,0.9589,51.11,"November 17, 22",0.009589
2022-11-18,52.13,52.32,51.04,51.66,48.66,3425800,3425800,-0.47,-0.90159,51.7875,"November 18, 22",-0.0090159
2022-11-21,51.68,52.23,51.4,52.05,49.02,2750195,2750195,0.37,0.71594,51.84,"November 21, 22",0.0071594
2022-11-22,52.4,52.93,51.88,52.39,49.34,2365766,2365766,-0.01,-0.01908397,52.4,"November 22, 22",-0.0001908397
2022-11-23,52.37,52.87,52.21,52.41,49.36,1739900,1739900,0.04,0.07637961,52.465,"November 23, 22",0.0007637961
2022-11-25,52.23,52.51,52.21,52.33,49.29,900300,900300,0.1,0.19146,52.32,"November 25, 22",0.0019146
2022-11-28,52.26,52.36,50.99,51.19,48.21,2224337,2224337,-1.07,-2.05,51.7,"November 28, 22",-0.0205
2022-11-29,50.94,51.09,49.82,50.27,47.35,2784833,2784833,-0.67,-1.32,50.53,"November 29, 22",-0.0132
2022-11-30,50.15,51.54,49.42,51.51,48.52,5584100,5584100,1.36,2.71,50.655,"November 30, 22",0.0271
2022-12-01,51.68,51.95,51.04,51.56,48.56,3776010,3776010,-0.12,-0.2322,51.5575,"December 01, 22",-0.002322
2022-12-02,50.92,51.62,50.38,51.43,48.44,4089401,4089401,0.51,1.0,51.0875,"December 02, 22",0.01
2022-12-05,51.05,51.09,50.13,50.89,47.93,3238900,3238900,-0.16,-0.31342,50.79,"December 05, 22",-0.0031342
2022-12-06,50.98,51.22,49.71,50.14,47.23,3899145,3899145,-0.84,-1.65,50.5125,"December 06, 22",-0.0165
2022-12-07,49.98,50.87,49.87,50.25,47.33,2377140,2377140,0.27,0.54022,50.2425,"December 07, 22",0.0054022
2022-12-08,50.47,51.3,50.34,51.17,48.2,2741800,2741800,0.7,1.39,50.82,"December 08, 22",0.0139
2022-12-09,51.13,51.5,50.85,50.96,48.0,2782814,2782814,-0.17,-0.33249,51.11,"December 09, 22",-0.0033249
2022-12-12,51.26,51.67,51.01,51.67,48.67,2554827,2554827,0.41,0.79984,51.4025,"December 12, 22",0.0079984
2022-12-13,53.28,53.49,49.55,50.14,47.23,6782417,6782417,-3.14,-5.89,51.615,"December 13, 22",-0.0589
2022-12-14,50.32,50.53,49.16,49.58,46.7,4635808,4635808,-0.74,-1.47,49.8975,"December 14, 22",-0.0147
2022-12-15,49.23,49.35,47.48,47.97,45.18,5085926,5085926,-1.26,-2.56,48.5075,"December 15, 22",-0.0256
2022-12-16,47.41,48.01,47.22,47.87,45.09,7069500,7069500,0.46,0.97026,47.6275,"December 16, 22",0.0097026
2022-12-19,48.05,48.48,47.32,47.75,44.97,3135400,3135400,-0.3,-0.62435,47.9,"December 19, 22",-0.0062435
2022-12-20,47.65,47.94,47.41,47.65,44.88,2709500,2709500,0.0,0.0,47.6625,"December 20, 22",0.0
2022-12-21,47.75,48.04,47.48,47.94,45.15,2127100,2127100,0.19,0.39791,47.8025,"December 21, 22",0.0039791
2022-12-22,47.6,47.72,46.68,47.69,44.92,3243128,3243128,0.09,0.18908,47.4225,"December 22, 22",0.0018908
2022-12-23,47.65,48.04,47.43,47.76,44.98,1553000,1553000,0.11,0.23085,47.72,"December 23, 22",0.0023085
2022-12-27,47.79,47.93,47.36,47.49,44.73,1980948,1980948,-0.3,-0.62775,47.6425,"December 27, 22",-0.0062775
2022-12-28,47.7,47.83,46.83,46.84,44.12,2380901,2380901,-0.86,-1.8,47.3,"December 28, 22",-0.018
2022-12-29,47.25,47.81,47.08,47.56,44.8,2582300,2582300,0.31,0.65608,47.425,"December 29, 22",0.0065608
2022-12-30,47.3,47.47,46.85,47.32,44.57,2151331,2151331,0.02,0.0422833,47.235,"December 30, 22",0.000422833
2023-01-03,47.62,47.69,46.86,47.4,44.64,3379117,3379117,-0.22,-0.46199,47.3925,"January 03, 23",-0.0046199
2023-01-04,47.99,48.41,47.51,47.97,45.18,2528000,2528000,-0.02,-0.04167535,47.97,"January 04, 23",-0.0004167535
2023-01-05,47.7,47.75,45.76,46.3,43.61,4169200,4169200,-1.4,-2.94,46.8775,"January 05, 23",-0.0294
